CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4173.687500 1684236248.1729
MEM 4173.687500 1684236248.2836
MEM 4153.332031 1684236248.3933
MEM 4110.046875 1684236248.5020
MEM 4052.699219 1684236248.6117
MEM 4026.691406 1684236248.7201
MEM 4026.691406 1684236248.8298
MEM 4169.695312 1684236248.9405
MEM 4173.687500 1684236249.0497
MEM 4173.687500 1684236249.1594
MEM 4173.687500 1684236249.2698
MEM 4156.683594 1684236249.3783
MEM 4111.402344 1684236249.4870
MEM 4077.289062 1684236249.5967
MEM 4037.105469 1684236249.7033
MEM 4026.691406 1684236249.8140
MEM 4119.695312 1684236249.9247
MEM 4173.687500 1684236250.0334
MEM 4173.687500 1684236250.1431
MEM 4173.687500 1684236250.2528
