CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4140.101562 1684150079.7391
MEM 4140.101562 1684150079.8479
MEM 4140.101562 1684150079.9569
MEM 4140.101562 1684150080.0659
MEM 4140.101562 1684150080.1767
MEM 4140.101562 1684150080.2873
MEM 4140.101562 1684150080.3981
MEM 4140.101562 1684150080.5076
MEM 4140.101562 1684150080.6191
MEM 4140.101562 1684150080.7278
MEM 4140.101562 1684150080.8370
MEM 4140.101562 1684150080.9450
MEM 4140.101562 1684150081.0562
MEM 4140.101562 1684150081.1657
MEM 4140.101562 1684150081.2759
MEM 4140.101562 1684150081.3867
MEM 4140.101562 1684150081.4956
MEM 4140.132812 1684150081.6073
MEM 4140.132812 1684150081.7180
MEM 4140.132812 1684150081.8297
MEM 4121.605469 1684150081.9413
MEM 4174.585938 1684150082.0519
MEM 4027.589844 1684150082.1618
MEM 4027.589844 1684150082.2708
MEM 4100.574219 1684150082.3810
MEM 4174.585938 1684150082.4905
MEM 4027.589844 1684150082.6014
MEM 4174.585938 1684150082.7121
MEM 4174.585938 1684150082.8238
MEM 4073.585938 1684150082.9353
MEM 4174.585938 1684150083.0455
MEM 4037.847656 1684150083.1539
MEM 4140.132812 1684150083.2656
MEM 4140.132812 1684150083.3753
MEM 4140.101562 1684150083.4870
MEM 4140.101562 1684150083.5968
MEM 4140.101562 1684150083.7068
MEM 4140.101562 1684150083.8173
MEM 4140.101562 1684150083.9271
MEM 4140.101562 1684150084.0353
MEM 4140.101562 1684150084.1437
MEM 4140.101562 1684150084.2514
MEM 4140.097656 1684150084.3610
MEM 4140.097656 1684150084.4713
MEM 4140.097656 1684150084.5806
MEM 4140.097656 1684150084.6888
MEM 4140.097656 1684150084.7985
MEM 4140.097656 1684150084.9073
MEM 4140.097656 1684150085.0168
MEM 4140.097656 1684150085.1259
MEM 4140.097656 1684150085.2359
MEM 4140.097656 1684150085.3453
MEM 4140.128906 1684150085.4551
MEM 4140.128906 1684150085.5658
MEM 4140.128906 1684150085.6736
MEM 4174.585938 1684150085.7842
MEM 4174.585938 1684150085.8932
MEM 4027.589844 1684150086.0037
MEM 4174.585938 1684150086.1114
MEM 4174.585938 1684150086.2221
MEM 4065.656250 1684150086.3298
MEM 4027.589844 1684150086.4405
MEM 4174.585938 1684150086.5482
MEM 4047.585938 1684150086.6590
MEM 4065.585938 1684150086.7687
MEM 4174.585938 1684150086.8785
MEM 4113.593750 1684150086.9862
MEM 4140.132812 1684150087.0955
MEM 4140.132812 1684150087.2064
MEM 4140.101562 1684150087.3136
MEM 4140.101562 1684150087.4220
MEM 4140.101562 1684150087.5328
MEM 4140.101562 1684150087.6436
MEM 4140.101562 1684150087.7542
MEM 4140.101562 1684150087.8652
MEM 4140.101562 1684150087.9743
MEM 4140.101562 1684150088.0830
MEM 4140.101562 1684150088.1899
MEM 4140.101562 1684150088.2972
MEM 4140.101562 1684150088.4083
MEM 4140.101562 1684150088.5171
MEM 4140.101562 1684150088.6274
MEM 4140.101562 1684150088.7376
MEM 4140.101562 1684150088.8473
MEM 4140.101562 1684150088.9570
MEM 4140.101562 1684150089.0677
MEM 4140.101562 1684150089.1758
MEM 4140.132812 1684150089.2828
MEM 4140.132812 1684150089.3934
MEM 4140.132812 1684150089.5044
MEM 4174.585938 1684150089.6142
MEM 4174.585938 1684150089.7208
MEM 4075.546875 1684150089.8305
MEM 4161.585938 1684150089.9393
MEM 4174.585938 1684150090.0490
MEM 4165.656250 1684150090.1577
MEM 4088.941406 1684150090.2674
MEM 4174.585938 1684150090.3770
MEM 4113.664062 1684150090.4861
MEM 4104.089844 1684150090.5960
MEM 4174.585938 1684150090.7070
MEM 4092.464844 1684150090.8160
MEM 4140.132812 1684150090.9257
MEM 4140.132812 1684150091.0358
MEM 4140.101562 1684150091.1455
MEM 4140.101562 1684150091.2540
MEM 4140.101562 1684150091.3598
MEM 4140.101562 1684150091.4706
MEM 4140.101562 1684150091.5792
MEM 4140.101562 1684150091.6890
MEM 4140.101562 1684150091.7963
MEM 4140.101562 1684150091.9068
MEM 4140.101562 1684150092.0162
MEM 4140.101562 1684150092.1269
MEM 4140.101562 1684150092.2366
MEM 4140.101562 1684150092.3452
MEM 4140.101562 1684150092.4554
MEM 4140.101562 1684150092.5663
MEM 4140.101562 1684150092.6749
MEM 4140.101562 1684150092.7841
MEM 4140.101562 1684150092.8941
MEM 4140.101562 1684150093.0042
MEM 4140.132812 1684150093.1120
MEM 4140.132812 1684150093.2230
MEM 4140.132812 1684150093.3327
MEM 4174.585938 1684150093.4394
MEM 4174.585938 1684150093.5492
MEM 4027.589844 1684150093.6590
MEM 4027.589844 1684150093.7707
MEM 4174.585938 1684150093.8824
MEM 4067.269531 1684150093.9931
MEM 4081.585938 1684150094.1048
MEM 4174.585938 1684150094.2165
MEM 4094.710938 1684150094.3252
MEM 4110.394531 1684150094.4369
MEM 4174.585938 1684150094.5476
MEM 4165.593750 1684150094.6583
MEM 4140.132812 1684150094.7680
MEM 4140.132812 1684150094.8778
MEM 4140.101562 1684150094.9859
MEM 4140.101562 1684150095.0954
MEM 4140.101562 1684150095.2054
MEM 4140.101562 1684150095.3158
MEM 4140.101562 1684150095.4255
MEM 4140.101562 1684150095.5360
MEM 4140.101562 1684150095.6477
MEM 4140.097656 1684150095.7571
MEM 4140.097656 1684150095.8688
MEM 4140.097656 1684150095.9795
MEM 4140.097656 1684150096.0901
MEM 4140.097656 1684150096.2011
MEM 4140.097656 1684150096.3109
MEM 4140.097656 1684150096.4217
MEM 4140.097656 1684150096.5322
MEM 4140.097656 1684150096.6426
MEM 4140.097656 1684150096.7517
MEM 4140.128906 1684150096.8615
MEM 4140.128906 1684150096.9713
MEM 4140.128906 1684150097.0820
MEM 4091.570312 1684150097.1930
MEM 4174.585938 1684150097.3047
MEM 4152.355469 1684150097.4164
MEM 4053.292969 1684150097.5264
MEM 4174.457031 1684150097.6379
MEM 4174.585938 1684150097.7497
MEM 4174.585938 1684150097.8604
MEM 4174.585938 1684150097.9700
MEM 4174.585938 1684150098.0788
MEM 4174.585938 1684150098.1885
MEM 4174.585938 1684150098.2992
MEM 4174.593750 1684150098.4079
MEM 4027.589844 1684150098.5186
MEM 4140.132812 1684150098.6293
MEM 4173.117188 1684150098.7360
MEM 4140.101562 1684150098.8453
MEM 4140.101562 1684150098.9562
MEM 4140.101562 1684150099.0679
MEM 4140.101562 1684150099.1766
MEM 4140.101562 1684150099.2866
MEM 4140.101562 1684150099.3970
MEM 4140.101562 1684150099.5063
MEM 4140.101562 1684150099.6168
MEM 4140.101562 1684150099.7267
MEM 4140.101562 1684150099.8374
MEM 4140.101562 1684150099.9493
MEM 4140.101562 1684150100.0603
MEM 4140.101562 1684150100.1690
MEM 4140.101562 1684150100.2778
MEM 4140.101562 1684150100.3887
MEM 4140.101562 1684150100.4985
MEM 4140.101562 1684150100.6099
MEM 4140.132812 1684150100.7213
MEM 4140.132812 1684150100.8300
MEM 4140.132812 1684150100.9397
MEM 4174.585938 1684150101.0501
MEM 4174.585938 1684150101.1598
MEM 4027.589844 1684150101.2676
MEM 4027.589844 1684150101.3772
MEM 4174.585938 1684150101.4872
MEM 4034.324219 1684150101.5959
MEM 4050.328125 1684150101.7078
MEM 4174.585938 1684150101.8169
MEM 4074.449219 1684150101.9278
MEM 4117.585938 1684150102.0368
MEM 4174.593750 1684150102.1468
MEM 4150.167969 1684150102.2556
MEM 4140.132812 1684150102.3678
MEM 4140.132812 1684150102.4790
MEM 4140.101562 1684150102.5902
MEM 4140.101562 1684150102.7002
MEM 4140.101562 1684150102.8099
MEM 4140.101562 1684150102.9217
MEM 4140.101562 1684150103.0324
MEM 4140.101562 1684150103.1420
MEM 4140.101562 1684150103.2512
MEM 4140.101562 1684150103.3619
MEM 4140.062500 1684150103.4704
MEM 4140.062500 1684150103.5784
MEM 4140.062500 1684150103.6884
MEM 4140.062500 1684150103.7991
MEM 4140.062500 1684150103.9098
MEM 4140.062500 1684150104.0186
MEM 4140.062500 1684150104.1267
MEM 4140.062500 1684150104.2371
MEM 4140.062500 1684150104.3459
MEM 4140.062500 1684150104.4547
MEM 4140.093750 1684150104.5627
MEM 4140.093750 1684150104.6739
MEM 4140.093750 1684150104.7829
MEM 4174.585938 1684150104.8918
MEM 4174.585938 1684150105.0020
MEM 4174.585938 1684150105.1111
MEM 4055.613281 1684150105.2208
MEM 4174.585938 1684150105.3305
MEM 4174.585938 1684150105.4406
MEM 4038.277344 1684150105.5486
MEM 4174.585938 1684150105.6586
MEM 4027.589844 1684150105.7677
MEM 4122.878906 1684150105.8775
MEM 4174.585938 1684150105.9877
MEM 4141.839844 1684150106.0986
MEM 4140.132812 1684150106.2093
MEM 4140.101562 1684150106.3170
MEM 4264.476562 1684150106.4237
MEM 4526.429688 1684150106.5334
MEM 4503.804688 1684150106.6432
MEM 4359.800781 1684150106.7538
MEM 4359.800781 1684150106.8626
MEM 4359.800781 1684150106.9719
MEM 4359.800781 1684150107.0806
MEM 4359.800781 1684150107.1904
MEM 4359.800781 1684150107.3008
MEM 4359.800781 1684150107.4093
MEM 4359.800781 1684150107.5193
MEM 4359.800781 1684150107.6304
MEM 4359.800781 1684150107.7361
MEM 4359.800781 1684150107.8450
MEM 4359.800781 1684150107.9564
MEM 4359.800781 1684150108.0651
MEM 4359.800781 1684150108.1755
MEM 4359.800781 1684150108.2839
MEM 4359.800781 1684150108.3922
MEM 4359.800781 1684150108.5018
MEM 4359.800781 1684150108.6124
MEM 4359.832031 1684150108.7226
MEM 4359.832031 1684150108.8313
MEM 4359.832031 1684150108.9410
MEM 4174.585938 1684150109.0497
MEM 4111.222656 1684150109.1594
MEM 4086.589844 1684150109.2691
MEM 4081.652344 1684150109.3788
MEM 4174.585938 1684150109.4875
MEM 4033.339844 1684150109.5952
MEM 4039.105469 1684150109.7049
MEM 4174.585938 1684150109.8147
MEM 4109.585938 1684150109.9257
MEM 4151.707031 1684150110.0347
MEM 4174.593750 1684150110.1437
MEM 4174.593750 1684150110.2547
MEM 4140.132812 1684150110.3660
MEM 4140.132812 1684150110.4721
MEM 4140.101562 1684150110.5808
MEM 4140.101562 1684150110.6912
MEM 4140.101562 1684150110.7989
MEM 4140.101562 1684150110.9098
MEM 4140.101562 1684150111.0176
MEM 4140.101562 1684150111.1255
MEM 4140.101562 1684150111.2358
MEM 4140.101562 1684150111.3446
MEM 4140.101562 1684150111.4550
MEM 4140.101562 1684150111.5637
MEM 4140.101562 1684150111.6743
MEM 4140.101562 1684150111.7832
MEM 4140.101562 1684150111.8919
MEM 4140.101562 1684150112.0022
MEM 4140.101562 1684150112.1110
MEM 4140.101562 1684150112.2204
MEM 4140.101562 1684150112.3293
MEM 4140.101562 1684150112.4383
MEM 4140.132812 1684150112.5470
MEM 4140.132812 1684150112.6581
MEM 4095.199219 1684150112.7678
MEM 4174.585938 1684150112.8775
MEM 4174.585938 1684150112.9892
MEM 4115.656250 1684150113.1009
MEM 4115.394531 1684150113.2126
MEM 4174.585938 1684150113.3234
MEM 4139.042969 1684150113.4350
MEM 4174.585938 1684150113.5447
MEM 4174.585938 1684150113.6555
MEM 4174.585938 1684150113.7661
MEM 4174.585938 1684150113.8778
MEM 4174.593750 1684150113.9871
MEM 4090.585938 1684150114.0958
MEM 4140.132812 1684150114.2045
MEM 4140.101562 1684150114.3152
MEM 4140.101562 1684150114.4254
MEM 4140.101562 1684150114.5357
MEM 4140.101562 1684150114.6438
MEM 4140.101562 1684150114.7515
MEM 4140.101562 1684150114.8602
MEM 4140.101562 1684150114.9704
MEM 4140.101562 1684150115.0782
MEM 4140.101562 1684150115.1888
MEM 4140.101562 1684150115.2985
MEM 4140.101562 1684150115.4087
MEM 4140.101562 1684150115.5192
MEM 4140.101562 1684150115.6269
MEM 4140.101562 1684150115.7384
MEM 4140.101562 1684150115.8478
MEM 4140.101562 1684150115.9567
MEM 4140.101562 1684150116.0633
MEM 4140.101562 1684150116.1743
MEM 4140.132812 1684150116.2843
MEM 4140.132812 1684150116.3927
MEM 4140.132812 1684150116.5027
MEM 4174.585938 1684150116.6125
MEM 4174.585938 1684150116.7196
MEM 4166.281250 1684150116.8287
MEM 4174.585938 1684150116.9377
MEM 4174.585938 1684150117.0487
MEM 4061.656250 1684150117.1606
MEM 4158.777344 1684150117.2707
MEM 4174.585938 1684150117.3817
MEM 4027.589844 1684150117.4937
MEM 4027.589844 1684150117.6056
MEM 4174.585938 1684150117.7148
MEM 4086.593750 1684150117.8267
MEM 4140.132812 1684150117.9386
MEM 4140.132812 1684150118.0497
MEM 4140.101562 1684150118.1596
MEM 4140.101562 1684150118.2666
MEM 4140.101562 1684150118.3777
MEM 4140.101562 1684150118.4862
MEM 4140.101562 1684150118.5959
MEM 4140.101562 1684150118.7064
MEM 4140.101562 1684150118.8138
MEM 4140.101562 1684150118.9256
MEM 4140.101562 1684150119.0345
MEM 4140.101562 1684150119.1433
MEM 4140.101562 1684150119.2512
MEM 4140.101562 1684150119.3613
MEM 4140.101562 1684150119.4713
MEM 4140.101562 1684150119.5831
MEM 4140.101562 1684150119.6888
MEM 4140.101562 1684150119.7995
MEM 4140.101562 1684150119.9113
MEM 4140.101562 1684150120.0208
MEM 4140.132812 1684150120.1300
MEM 4140.132812 1684150120.2377
MEM 4140.132812 1684150120.3457
MEM 4174.585938 1684150120.4560
MEM 4174.585938 1684150120.5666
MEM 4109.847656 1684150120.6744
MEM 4174.585938 1684150120.7831
MEM 4174.585938 1684150120.8924
MEM 4033.656250 1684150121.0017
MEM 4104.976562 1684150121.1114
MEM 4174.585938 1684150121.2219
MEM 4027.589844 1684150121.3306
MEM 4116.296875 1684150121.4397
MEM 4174.585938 1684150121.5491
MEM 4039.386719 1684150121.6588
MEM 4140.132812 1684150121.7681
MEM 4140.132812 1684150121.8769
MEM 4140.101562 1684150121.9845
MEM 4140.101562 1684150122.0925
MEM 4140.101562 1684150122.2014
MEM 4140.101562 1684150122.3126
MEM 4140.101562 1684150122.4233
MEM 4140.101562 1684150122.5328
MEM 4140.101562 1684150122.6414
MEM 4140.101562 1684150122.7525
MEM 4140.101562 1684150122.8607
MEM 4140.101562 1684150122.9714
MEM 4140.101562 1684150123.0822
MEM 4140.101562 1684150123.1918
MEM 4140.101562 1684150123.2995
MEM 4140.101562 1684150123.4092
MEM 4140.101562 1684150123.5169
MEM 4140.101562 1684150123.6266
MEM 4140.101562 1684150123.7367
MEM 4140.101562 1684150123.8485
MEM 4140.132812 1684150123.9588
MEM 4140.132812 1684150124.0633
MEM 4027.589844 1684150124.1740
MEM 4057.156250 1684150124.2833
MEM 4174.585938 1684150124.3929
MEM 4071.488281 1684150124.5016
MEM 4092.621094 1684150124.6123
MEM 4174.585938 1684150124.7210
MEM 4121.089844 1684150124.8307
MEM 4161.472656 1684150124.9414
MEM 4174.585938 1684150125.0491
MEM 4174.585938 1684150125.1579
MEM 4174.585938 1684150125.2686
MEM 4174.593750 1684150125.3790
MEM 4174.593750 1684150125.4887
MEM 4140.132812 1684150125.5984
MEM 4140.132812 1684150125.7071
MEM 4140.101562 1684150125.8191
MEM 4140.101562 1684150125.9280
MEM 4140.101562 1684150126.0390
MEM 4140.101562 1684150126.1497
MEM 4140.101562 1684150126.2616
MEM 4140.101562 1684150126.3717
MEM 4140.101562 1684150126.4830
MEM 4140.078125 1684150126.5931
MEM 4140.078125 1684150126.7044
MEM 4140.078125 1684150126.8137
MEM 4140.078125 1684150126.9233
MEM 4140.078125 1684150127.0328
MEM 4140.078125 1684150127.1435
MEM 4140.078125 1684150127.2527
MEM 4140.078125 1684150127.3625
MEM 4140.078125 1684150127.4701
MEM 4140.078125 1684150127.5802
MEM 4140.109375 1684150127.6908
MEM 4140.109375 1684150127.7986
MEM 4140.109375 1684150127.9072
MEM 4109.859375 1684150128.0179
MEM 4174.585938 1684150128.1286
MEM 4065.156250 1684150128.2384
MEM 4080.472656 1684150128.3461
MEM 4174.585938 1684150128.4568
MEM 4174.585938 1684150128.5635
MEM 4174.585938 1684150128.6742
MEM 4174.585938 1684150128.7849
MEM 4174.585938 1684150128.8936
MEM 4138.593750 1684150129.0043
MEM 4174.585938 1684150129.1110
MEM 4174.593750 1684150129.2217
MEM 4102.148438 1684150129.3294
MEM 4140.132812 1684150129.4388
MEM 4140.101562 1684150129.5506
MEM 4140.101562 1684150129.6593
MEM 4140.101562 1684150129.7663
MEM 4140.101562 1684150129.8764
MEM 4140.101562 1684150129.9861
MEM 4140.101562 1684150130.0949
MEM 4140.101562 1684150130.2054
MEM 4140.101562 1684150130.3162
MEM 4140.101562 1684150130.4275
MEM 4140.101562 1684150130.5362
MEM 4140.101562 1684150130.6454
MEM 4140.101562 1684150130.7539
MEM 4140.101562 1684150130.8642
MEM 4140.101562 1684150130.9706
MEM 4140.101562 1684150131.0806
MEM 4140.101562 1684150131.1910
MEM 4140.101562 1684150131.2989
MEM 4140.101562 1684150131.4083
MEM 4140.132812 1684150131.5180
MEM 4140.132812 1684150131.6268
MEM 4140.132812 1684150131.7375
MEM 4174.585938 1684150131.8473
MEM 4174.585938 1684150131.9573
MEM 4174.585938 1684150132.0633
MEM 4174.585938 1684150132.1736
MEM 4174.585938 1684150132.2826
MEM 4174.585938 1684150132.3926
MEM 4174.585938 1684150132.5018
MEM 4174.585938 1684150132.6104
MEM 4174.585938 1684150132.7203
MEM 4174.593750 1684150132.8307
MEM 4174.585938 1684150132.9408
MEM 4063.664062 1684150133.0521
MEM 4081.234375 1684150133.1635
MEM 4140.132812 1684150133.2751
MEM 4173.117188 1684150133.3860
MEM 4140.101562 1684150133.4967
MEM 4140.101562 1684150133.6066
MEM 4140.101562 1684150133.7183
MEM 4140.101562 1684150133.8290
MEM 4140.101562 1684150133.9394
MEM 4140.101562 1684150134.0503
MEM 4140.101562 1684150134.1591
MEM 4140.101562 1684150134.2700
MEM 4140.101562 1684150134.3776
MEM 4140.101562 1684150134.4862
MEM 4140.101562 1684150134.5951
MEM 4140.101562 1684150134.7052
MEM 4140.101562 1684150134.8140
MEM 4140.101562 1684150134.9235
MEM 4140.101562 1684150135.0336
MEM 4140.101562 1684150135.1437
MEM 4140.101562 1684150135.2538
MEM 4140.132812 1684150135.3631
MEM 4140.132812 1684150135.4728
MEM 4140.132812 1684150135.5790
MEM 4174.585938 1684150135.6893
MEM 4174.585938 1684150135.7969
MEM 4174.585938 1684150135.9081
MEM 4038.281250 1684150136.0168
MEM 4174.585938 1684150136.1272
MEM 4027.589844 1684150136.2376
MEM 4122.378906 1684150136.3464
MEM 4174.585938 1684150136.4573
MEM 4027.589844 1684150136.5643
MEM 4099.902344 1684150136.6727
MEM 4174.585938 1684150136.7819
MEM 4074.363281 1684150136.8937
MEM 4140.132812 1684150137.0054
MEM 4140.132812 1684150137.1129
MEM 4140.101562 1684150137.2224
MEM 4140.101562 1684150137.3298
MEM 4140.101562 1684150137.4403
MEM 4140.101562 1684150137.5480
MEM 4140.101562 1684150137.6573
MEM 4140.101562 1684150137.7665
MEM 4140.101562 1684150137.8774
MEM 4140.097656 1684150137.9872
MEM 4140.097656 1684150138.0963
MEM 4140.097656 1684150138.2049
MEM 4140.097656 1684150138.3153
MEM 4140.097656 1684150138.4265
MEM 4140.097656 1684150138.5370
MEM 4140.097656 1684150138.6476
MEM 4140.097656 1684150138.7584
MEM 4140.097656 1684150138.8702
MEM 4140.097656 1684150138.9817
MEM 4140.128906 1684150139.0935
MEM 4140.128906 1684150139.2052
MEM 4140.128906 1684150139.3139
MEM 4085.585938 1684150139.4235
MEM 4042.316406 1684150139.5330
MEM 4174.585938 1684150139.6437
MEM 4080.832031 1684150139.7514
MEM 4102.847656 1684150139.8618
MEM 4174.585938 1684150139.9701
MEM 4141.585938 1684150140.0798
MEM 4167.582031 1684150140.1895
MEM 4174.585938 1684150140.2990
MEM 4174.585938 1684150140.4086
MEM 4174.585938 1684150140.5181
MEM 4174.593750 1684150140.6269
MEM 4174.593750 1684150140.7366
MEM 4140.132812 1684150140.8461
MEM 4140.132812 1684150140.9558
MEM 4140.101562 1684150141.0636
MEM 4140.101562 1684150141.1724
MEM 4140.101562 1684150141.2808
MEM 4140.101562 1684150141.3907
MEM 4140.101562 1684150141.5020
MEM 4140.101562 1684150141.6110
MEM 4140.101562 1684150141.7209
MEM 4140.101562 1684150141.8299
MEM 4140.101562 1684150141.9389
MEM 4140.101562 1684150142.0496
MEM 4140.101562 1684150142.1597
MEM 4140.101562 1684150142.2695
MEM 4140.101562 1684150142.3763
MEM 4140.101562 1684150142.4860
MEM 4140.101562 1684150142.5948
MEM 4140.101562 1684150142.7046
MEM 4140.101562 1684150142.8159
MEM 4140.101562 1684150142.9259
MEM 4140.132812 1684150143.0349
MEM 4140.132812 1684150143.1434
MEM 4027.589844 1684150143.2524
MEM 4174.585938 1684150143.3615
MEM 4174.585938 1684150143.4705
MEM 4125.394531 1684150143.5806
MEM 4174.585938 1684150143.6903
MEM 4068.785156 1684150143.7998
MEM 4127.570312 1684150143.9074
MEM 4174.585938 1684150144.0171
MEM 4174.585938 1684150144.1273
MEM 4118.640625 1684150144.2366
MEM 4174.585938 1684150144.3463
MEM 4174.593750 1684150144.4570
MEM 4174.593750 1684150144.5687
MEM 4140.132812 1684150144.6800
MEM 4149.445312 1684150144.7917
MEM 4281.132812 1684150144.9024
MEM 4526.429688 1684150145.0119
MEM 4503.804688 1684150145.1235
MEM 4359.800781 1684150145.2333
MEM 4359.800781 1684150145.3439
MEM 4359.800781 1684150145.4538
MEM 4359.800781 1684150145.5638
MEM 4359.800781 1684150145.6745
MEM 4359.800781 1684150145.7833
MEM 4359.800781 1684150145.8932
MEM 4359.800781 1684150146.0018
MEM 4359.800781 1684150146.1121
MEM 4359.800781 1684150146.2208
MEM 4359.800781 1684150146.3297
MEM 4359.800781 1684150146.4392
MEM 4359.800781 1684150146.5479
MEM 4359.800781 1684150146.6576
MEM 4359.800781 1684150146.7674
MEM 4359.800781 1684150146.8759
MEM 4359.800781 1684150146.9870
MEM 4359.800781 1684150147.0969
MEM 4359.832031 1684150147.2072
MEM 4359.832031 1684150147.3139
MEM 4273.839844 1684150147.4246
MEM 4174.585938 1684150147.5336
MEM 4130.750000 1684150147.6429
MEM 4027.585938 1684150147.7530
MEM 4174.585938 1684150147.8630
MEM 4174.585938 1684150147.9698
MEM 4063.980469 1684150148.0804
MEM 4098.812500 1684150148.1902
MEM 4174.585938 1684150148.3012
MEM 4074.816406 1684150148.4104
MEM 4100.742188 1684150148.5197
MEM 4174.585938 1684150148.6285
MEM 4102.527344 1684150148.7393
MEM 4140.132812 1684150148.8495
MEM 4140.132812 1684150148.9613
