CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4108.613281 1684221487.5318
MEM 4094.597656 1684221487.6425
MEM 4069.960938 1684221487.7512
MEM 4041.601562 1684221487.8609
MEM 4024.167969 1684221487.9714
MEM 4171.167969 1684221488.0801
MEM 4171.167969 1684221488.1898
MEM 4171.175781 1684221488.2985
MEM 4168.605469 1684221488.4082
MEM 4126.210938 1684221488.5169
MEM 4101.453125 1684221488.6266
MEM 4061.718750 1684221488.7363
MEM 4038.546875 1684221488.8460
MEM 4024.167969 1684221488.9557
MEM 4139.515625 1684221489.0644
MEM 4171.167969 1684221489.1732
MEM 4171.167969 1684221489.2839
MEM 4171.167969 1684221489.3926
MEM 4156.167969 1684221489.5013
MEM 4124.167969 1684221489.6100
MEM 4093.003906 1684221489.7187
MEM 4067.867188 1684221489.8294
MEM 4039.191406 1684221489.9391
MEM 4024.167969 1684221490.0488
MEM 4059.546875 1684221490.1575
MEM 4171.167969 1684221490.2660
MEM 4171.167969 1684221490.3757
MEM 4171.167969 1684221490.4854
MEM 4171.167969 1684221490.5961
MEM 4158.777344 1684221490.7049
MEM 4131.105469 1684221490.8146
MEM 4102.125000 1684221490.9233
MEM 4080.535156 1684221491.0330
MEM 4050.445312 1684221491.1427
MEM 4044.480469 1684221491.2514
MEM 4024.167969 1684221491.3611
MEM 4024.167969 1684221491.4708
MEM 4171.167969 1684221491.5804
MEM 4171.167969 1684221491.6891
MEM 4171.167969 1684221491.7989
MEM 4171.167969 1684221491.9073
MEM 4160.488281 1684221492.0170
MEM 4138.140625 1684221492.1267
MEM 4095.847656 1684221492.2364
MEM 4054.675781 1684221492.3451
MEM 4038.347656 1684221492.4548
MEM 4024.167969 1684221492.5645
MEM 4171.167969 1684221492.6732
MEM 4171.167969 1684221492.7829
MEM 4171.167969 1684221492.8926
MEM 4171.167969 1684221493.0013
MEM 4171.167969 1684221493.1100
MEM 4142.488281 1684221493.2188
MEM 4127.156250 1684221493.3293
MEM 4096.542969 1684221493.4390
MEM 4068.128906 1684221493.5476
MEM 4044.609375 1684221493.6583
MEM 4024.167969 1684221493.7680
MEM 4171.175781 1684221493.8757
MEM 4171.167969 1684221493.9864
MEM 4171.167969 1684221494.0961
MEM 4171.167969 1684221494.2048
MEM 4171.167969 1684221494.3146
MEM 4143.343750 1684221494.4233
MEM 4111.210938 1684221494.5330
MEM 4069.421875 1684221494.6427
MEM 4038.621094 1684221494.7521
MEM 4024.167969 1684221494.8608
MEM 4153.535156 1684221494.9705
MEM 4171.167969 1684221495.0802
MEM 4171.167969 1684221495.1890
MEM 4171.167969 1684221495.2984
MEM 4171.167969 1684221495.4071
MEM 4168.167969 1684221495.5168
MEM 4136.167969 1684221495.6265
MEM 4094.210938 1684221495.7354
MEM 4071.890625 1684221495.8461
MEM 4040.199219 1684221495.9564
MEM 4024.167969 1684221496.0641
MEM 4171.167969 1684221496.1748
MEM 4171.167969 1684221496.2825
MEM 4171.167969 1684221496.3912
MEM 4171.167969 1684221496.5009
MEM 4171.167969 1684221496.6106
MEM 4137.976562 1684221496.7211
MEM 4105.652344 1684221496.8298
MEM 4086.355469 1684221496.9395
MEM 4049.574219 1684221497.0482
MEM 4024.292969 1684221497.1579
MEM 4024.292969 1684221497.2647
MEM 4024.292969 1684221497.3734
MEM 4043.562500 1684221497.4840
MEM 4087.261719 1684221497.5937
MEM 4129.832031 1684221497.7044
MEM 4171.304688 1684221497.8151
MEM 4120.773438 1684221497.9250
MEM 4120.773438 1684221498.0337
MEM 4264.714844 1684221498.1434
MEM 4408.718750 1684221498.2532
MEM 4248.718750 1684221498.3617
MEM 4027.175781 1684221498.4717
MEM 4063.765625 1684221498.5802
MEM 4063.765625 1684221498.6900
MEM 4063.765625 1684221498.7993
MEM 4063.765625 1684221498.9101
MEM 4063.765625 1684221499.0198
MEM 4063.765625 1684221499.1286
MEM 4063.765625 1684221499.2388
MEM 4063.765625 1684221499.3497
MEM 4063.765625 1684221499.4601
MEM 4063.769531 1684221499.5706
MEM 4063.769531 1684221499.6807
MEM 4063.769531 1684221499.7902
MEM 4063.769531 1684221499.9009
MEM 4063.769531 1684221500.0126
MEM 4063.769531 1684221500.1225
MEM 4063.773438 1684221500.2337
MEM 4063.714844 1684221500.3433
MEM 4063.714844 1684221500.4540
MEM 4063.714844 1684221500.5648
MEM 4063.714844 1684221500.6741
MEM 4063.714844 1684221500.7828
