CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4065.441406 1684223736.2681
MEM 4065.441406 1684223736.3768
MEM 4173.976562 1684223736.4875
MEM 4173.976562 1684223736.5979
MEM 4173.976562 1684223736.7076
MEM 4173.976562 1684223736.8183
MEM 4173.976562 1684223736.9290
MEM 4054.738281 1684223737.0405
MEM 4107.277344 1684223737.1522
MEM 4173.976562 1684223737.2635
MEM 4173.976562 1684223737.3742
MEM 4173.976562 1684223737.4849
MEM 4065.449219 1684223737.5953
MEM 4098.433594 1684223737.7060
MEM 4065.417969 1684223737.8144
MEM 4065.417969 1684223737.9255
MEM 4065.417969 1684223738.0344
MEM 4065.417969 1684223738.1451
MEM 4065.417969 1684223738.2551
MEM 4065.417969 1684223738.3664
MEM 4065.417969 1684223738.4781
MEM 4065.398438 1684223738.5885
MEM 4065.398438 1684223738.6985
MEM 4065.398438 1684223738.8095
MEM 4065.398438 1684223738.9212
MEM 4065.398438 1684223739.0330
MEM 4065.398438 1684223739.1427
MEM 4065.398438 1684223739.2530
MEM 4065.398438 1684223739.3619
MEM 4065.398438 1684223739.4691
MEM 4065.398438 1684223739.5789
MEM 4065.429688 1684223739.6877
MEM 4065.429688 1684223739.7993
MEM 4040.660156 1684223739.9101
MEM 4173.976562 1684223740.0177
MEM 4173.976562 1684223740.1285
MEM 4173.976562 1684223740.2394
MEM 4173.976562 1684223740.3512
MEM 4134.031250 1684223740.4625
MEM 4173.976562 1684223740.5727
MEM 4075.703125 1684223740.6828
MEM 4173.976562 1684223740.7941
MEM 4173.976562 1684223740.9058
MEM 4065.449219 1684223741.0165
MEM 4065.449219 1684223741.1262
MEM 4065.417969 1684223741.2371
MEM 4065.417969 1684223741.3460
MEM 4065.417969 1684223741.4558
MEM 4065.417969 1684223741.5641
MEM 4065.417969 1684223741.6738
MEM 4065.417969 1684223741.7829
MEM 4065.417969 1684223741.8924
MEM 4065.417969 1684223742.0031
MEM 4065.417969 1684223742.1134
MEM 4065.417969 1684223742.2231
MEM 4065.417969 1684223742.3327
MEM 4065.417969 1684223742.4443
MEM 4065.417969 1684223742.5559
MEM 4065.417969 1684223742.6676
MEM 4065.417969 1684223742.7777
MEM 4065.417969 1684223742.8892
MEM 4065.417969 1684223742.9992
MEM 4065.449219 1684223743.1091
MEM 4065.449219 1684223743.2199
MEM 4065.449219 1684223743.3296
MEM 4173.976562 1684223743.4399
MEM 4173.976562 1684223743.5486
MEM 4173.976562 1684223743.6573
MEM 4173.976562 1684223743.7691
MEM 4173.976562 1684223743.8768
MEM 4044.976562 1684223743.9860
MEM 4050.734375 1684223744.0943
MEM 4173.976562 1684223744.2060
MEM 4173.976562 1684223744.3148
MEM 4173.976562 1684223744.4235
MEM 4065.449219 1684223744.5332
MEM 4085.945312 1684223744.6429
MEM 4065.417969 1684223744.7537
MEM 4065.417969 1684223744.8620
MEM 4065.417969 1684223744.9715
MEM 4065.417969 1684223745.0833
MEM 4065.417969 1684223745.1917
MEM 4065.417969 1684223745.3001
MEM 4065.417969 1684223745.4077
MEM 4065.414062 1684223745.5174
MEM 4065.414062 1684223745.6270
MEM 4065.414062 1684223745.7358
MEM 4065.414062 1684223745.8443
MEM 4065.414062 1684223745.9553
MEM 4065.414062 1684223746.0641
MEM 4065.414062 1684223746.1740
MEM 4065.414062 1684223746.2841
MEM 4065.414062 1684223746.3916
MEM 4065.414062 1684223746.5030
MEM 4065.445312 1684223746.6117
MEM 4065.445312 1684223746.7210
MEM 4065.445312 1684223746.8303
MEM 4173.976562 1684223746.9400
MEM 4173.976562 1684223747.0497
MEM 4173.976562 1684223747.1575
MEM 4055.351562 1684223747.2677
MEM 4173.976562 1684223747.3774
MEM 4045.589844 1684223747.4862
MEM 4165.667969 1684223747.5947
MEM 4173.976562 1684223747.7054
MEM 4107.648438 1684223747.8161
MEM 4173.976562 1684223747.9238
MEM 4065.449219 1684223748.0335
MEM 4065.417969 1684223748.1443
MEM 4065.417969 1684223748.2525
MEM 4065.417969 1684223748.3618
MEM 4065.417969 1684223748.4725
MEM 4065.417969 1684223748.5822
MEM 4065.417969 1684223748.6917
MEM 4065.417969 1684223748.8020
MEM 4065.417969 1684223748.9106
MEM 4065.410156 1684223749.0198
MEM 4065.410156 1684223749.1271
MEM 4065.410156 1684223749.2369
MEM 4065.410156 1684223749.3470
MEM 4065.410156 1684223749.4569
MEM 4065.410156 1684223749.5676
MEM 4065.410156 1684223749.6750
MEM 4065.410156 1684223749.7841
MEM 4065.410156 1684223749.8927
MEM 4065.410156 1684223750.0018
MEM 4065.441406 1684223750.1106
MEM 4065.441406 1684223750.2207
MEM 4065.441406 1684223750.3306
MEM 4173.976562 1684223750.4392
MEM 4173.976562 1684223750.5489
MEM 4066.511719 1684223750.6581
MEM 4027.117188 1684223750.7678
MEM 4173.976562 1684223750.8765
MEM 4165.421875 1684223750.9872
MEM 4173.976562 1684223751.0969
MEM 4173.976562 1684223751.2046
MEM 4173.976562 1684223751.3144
MEM 4173.976562 1684223751.4241
MEM 4065.449219 1684223751.5338
MEM 4126.593750 1684223751.6420
MEM 4256.121094 1684223751.7517
MEM 4502.093750 1684223751.8621
MEM 4285.148438 1684223751.9730
MEM 4285.148438 1684223752.0797
MEM 4285.148438 1684223752.1880
MEM 4285.148438 1684223752.2974
MEM 4285.148438 1684223752.4092
MEM 4285.148438 1684223752.5180
MEM 4285.148438 1684223752.6273
MEM 4285.148438 1684223752.7360
MEM 4285.148438 1684223752.8455
MEM 4285.148438 1684223752.9551
MEM 4285.148438 1684223753.0641
MEM 4285.148438 1684223753.1738
MEM 4285.148438 1684223753.2832
MEM 4285.148438 1684223753.3920
MEM 4285.148438 1684223753.5009
MEM 4285.148438 1684223753.6101
MEM 4285.148438 1684223753.7208
MEM 4285.148438 1684223753.8308
MEM 4285.179688 1684223753.9407
MEM 4285.179688 1684223754.0504
MEM 4285.179688 1684223754.1601
MEM 4389.996094 1684223754.2679
MEM 4173.976562 1684223754.3760
MEM 4089.980469 1684223754.4877
MEM 4079.566406 1684223754.5969
MEM 4173.976562 1684223754.7082
MEM 4026.976562 1684223754.8191
MEM 4106.808594 1684223754.9300
MEM 4173.976562 1684223755.0405
MEM 4159.085938 1684223755.1514
MEM 4030.093750 1684223755.2620
MEM 4065.449219 1684223755.3727
MEM 4065.417969 1684223755.4840
MEM 4065.417969 1684223755.5957
MEM 4065.417969 1684223755.7047
MEM 4065.417969 1684223755.8150
MEM 4065.417969 1684223755.9245
MEM 4065.417969 1684223756.0326
MEM 4065.417969 1684223756.1414
MEM 4065.417969 1684223756.2514
MEM 4065.417969 1684223756.3607
MEM 4065.417969 1684223756.4706
MEM 4065.417969 1684223756.5813
MEM 4065.417969 1684223756.6906
MEM 4065.417969 1684223756.7993
MEM 4065.417969 1684223756.9100
MEM 4065.417969 1684223757.0194
MEM 4065.417969 1684223757.1302
MEM 4065.417969 1684223757.2353
MEM 4065.417969 1684223757.3457
MEM 4065.449219 1684223757.4544
MEM 4065.449219 1684223757.5642
MEM 4088.085938 1684223757.6739
MEM 4078.156250 1684223757.7856
MEM 4173.976562 1684223757.8958
MEM 4142.675781 1684223758.0046
MEM 4173.976562 1684223758.1142
MEM 4173.976562 1684223758.2229
MEM 4173.976562 1684223758.3323
MEM 4173.976562 1684223758.4426
MEM 4173.976562 1684223758.5508
MEM 4026.980469 1684223758.6596
MEM 4170.531250 1684223758.7667
MEM 4170.531250 1684223758.8766
MEM 4170.531250 1684223758.9872
MEM 4170.531250 1684223759.0955
MEM 4170.531250 1684223759.2063
MEM 4170.500000 1684223759.3178
MEM 4170.500000 1684223759.4241
MEM 4170.500000 1684223759.5358
MEM 4170.500000 1684223759.6446
MEM 4170.500000 1684223759.7530
MEM 4170.500000 1684223759.8634
MEM 4170.500000 1684223759.9720
MEM 4170.500000 1684223760.0787
MEM 4170.500000 1684223760.1876
MEM 4170.500000 1684223760.2977
MEM 4170.500000 1684223760.4080
MEM 4170.500000 1684223760.5178
MEM 4170.500000 1684223760.6275
MEM 4170.500000 1684223760.7352
MEM 4170.500000 1684223760.8449
MEM 4170.500000 1684223760.9562
MEM 4170.500000 1684223761.0663
MEM 4170.531250 1684223761.1770
MEM 4170.531250 1684223761.2827
MEM 4170.531250 1684223761.3930
MEM 4118.976562 1684223761.5013
MEM 4063.457031 1684223761.6111
MEM 4173.976562 1684223761.7203
MEM 4173.976562 1684223761.8297
MEM 4173.976562 1684223761.9394
MEM 4173.976562 1684223762.0503
MEM 4173.976562 1684223762.1588
MEM 4173.976562 1684223762.2688
MEM 4047.347656 1684223762.3800
MEM 4086.976562 1684223762.4894
MEM 4170.531250 1684223762.5987
MEM 4203.515625 1684223762.7103
MEM 4170.500000 1684223762.8223
MEM 4170.500000 1684223762.9333
MEM 4170.500000 1684223763.0441
MEM 4170.500000 1684223763.1538
MEM 4170.500000 1684223763.2631
MEM 4170.500000 1684223763.3744
MEM 4170.500000 1684223763.4861
MEM 4170.492188 1684223763.5968
MEM 4170.492188 1684223763.7056
MEM 4170.492188 1684223763.8143
MEM 4170.492188 1684223763.9259
MEM 4170.492188 1684223764.0377
MEM 4170.492188 1684223764.1494
MEM 4170.492188 1684223764.2605
MEM 4170.492188 1684223764.3718
MEM 4170.492188 1684223764.4813
MEM 4170.492188 1684223764.5922
MEM 4170.523438 1684223764.7039
MEM 4170.523438 1684223764.8156
MEM 4098.539062 1684223764.9248
MEM 4173.976562 1684223765.0356
MEM 4173.976562 1684223765.1459
MEM 4172.281250 1684223765.2567
MEM 4173.976562 1684223765.3679
MEM 4114.421875 1684223765.4796
MEM 4173.976562 1684223765.5903
MEM 4095.652344 1684223765.7020
MEM 4135.984375 1684223765.8109
MEM 4117.726562 1684223765.9205
MEM 4170.531250 1684223766.0312
MEM 4170.500000 1684223766.1416
MEM 4170.500000 1684223766.2514
MEM 4170.500000 1684223766.3617
MEM 4170.500000 1684223766.4707
MEM 4170.500000 1684223766.5798
MEM 4170.500000 1684223766.6899
MEM 4170.500000 1684223766.8013
MEM 4170.500000 1684223766.9091
MEM 4170.500000 1684223767.0184
MEM 4170.500000 1684223767.1321
MEM 4170.500000 1684223767.2357
MEM 4170.500000 1684223767.3461
MEM 4170.500000 1684223767.4551
MEM 4170.500000 1684223767.5648
MEM 4170.500000 1684223767.6734
MEM 4170.500000 1684223767.7831
MEM 4170.500000 1684223767.8917
MEM 4170.500000 1684223768.0006
MEM 4170.531250 1684223768.1103
MEM 4170.531250 1684223768.2210
MEM 4170.531250 1684223768.3318
MEM 4173.976562 1684223768.4394
MEM 4173.976562 1684223768.5488
MEM 4090.976562 1684223768.6585
MEM 4069.003906 1684223768.7679
MEM 4173.976562 1684223768.8776
MEM 4173.976562 1684223768.9862
MEM 4173.976562 1684223769.0955
MEM 4173.976562 1684223769.2058
MEM 4026.980469 1684223769.3168
MEM 4170.531250 1684223769.4245
MEM 4185.988281 1684223769.5351
MEM 4170.500000 1684223769.6444
MEM 4170.500000 1684223769.7545
MEM 4170.500000 1684223769.8614
MEM 4170.500000 1684223769.9706
MEM 4170.500000 1684223770.0803
MEM 4170.500000 1684223770.1902
MEM 4170.500000 1684223770.2988
MEM 4170.476562 1684223770.4075
MEM 4170.476562 1684223770.5186
MEM 4170.476562 1684223770.6272
MEM 4170.476562 1684223770.7367
MEM 4170.476562 1684223770.8458
MEM 4170.476562 1684223770.9576
MEM 4170.476562 1684223771.0672
MEM 4170.476562 1684223771.1750
MEM 4170.476562 1684223771.2828
MEM 4170.476562 1684223771.3916
MEM 4170.507812 1684223771.5023
MEM 4170.507812 1684223771.6136
MEM 4170.507812 1684223771.7245
MEM 4106.976562 1684223771.8346
MEM 4173.976562 1684223771.9403
MEM 4173.976562 1684223772.0504
MEM 4030.101562 1684223772.1587
MEM 4147.968750 1684223772.2683
MEM 4026.980469 1684223772.3789
MEM 4112.066406 1684223772.4862
MEM 4173.976562 1684223772.5960
MEM 4094.984375 1684223772.7068
MEM 4170.531250 1684223772.8184
MEM 4170.531250 1684223772.9252
MEM 4170.500000 1684223773.0367
MEM 4170.500000 1684223773.1421
MEM 4170.500000 1684223773.2520
MEM 4170.500000 1684223773.3632
MEM 4170.500000 1684223773.4744
MEM 4170.500000 1684223773.5840
MEM 4170.500000 1684223773.6940
MEM 4170.500000 1684223773.8021
MEM 4170.500000 1684223773.9102
MEM 4170.500000 1684223774.0190
MEM 4170.500000 1684223774.1277
MEM 4170.500000 1684223774.2375
MEM 4170.500000 1684223774.3455
MEM 4170.500000 1684223774.4552
MEM 4170.500000 1684223774.5646
MEM 4170.500000 1684223774.6754
MEM 4170.500000 1684223774.7837
MEM 4170.500000 1684223774.8921
MEM 4170.531250 1684223775.0021
MEM 4170.531250 1684223775.1128
MEM 4046.976562 1684223775.2246
MEM 4026.980469 1684223775.3345
MEM 4173.976562 1684223775.4449
MEM 4170.976562 1684223775.5528
MEM 4173.976562 1684223775.6623
MEM 4173.976562 1684223775.7743
MEM 4173.976562 1684223775.8846
MEM 4173.976562 1684223775.9953
MEM 4037.984375 1684223776.1061
MEM 4051.175781 1684223776.2182
MEM 4170.531250 1684223776.3292
MEM 4210.835938 1684223776.4392
MEM 4170.500000 1684223776.5478
MEM 4170.500000 1684223776.6586
MEM 4170.500000 1684223776.7703
MEM 4170.500000 1684223776.8811
MEM 4170.500000 1684223776.9926
MEM 4170.500000 1684223777.1027
MEM 4170.500000 1684223777.2138
MEM 4170.460938 1684223777.3243
MEM 4170.460938 1684223777.4359
MEM 4170.460938 1684223777.5454
MEM 4170.460938 1684223777.6544
MEM 4170.460938 1684223777.7645
MEM 4170.460938 1684223777.8745
MEM 4170.460938 1684223777.9851
MEM 4170.460938 1684223778.0951
MEM 4170.460938 1684223778.2061
MEM 4170.460938 1684223778.3151
MEM 4170.492188 1684223778.4232
MEM 4170.492188 1684223778.5349
MEM 4170.492188 1684223778.6426
MEM 4173.976562 1684223778.7524
MEM 4173.976562 1684223778.8621
MEM 4125.085938 1684223778.9738
MEM 4173.976562 1684223779.0855
MEM 4056.496094 1684223779.1962
MEM 4160.730469 1684223779.3069
MEM 4173.976562 1684223779.4186
MEM 4173.976562 1684223779.5293
MEM 4094.976562 1684223779.6390
MEM 4170.531250 1684223779.7499
MEM 4227.554688 1684223779.8603
MEM 4359.320312 1684223779.9711
MEM 4636.460938 1684223780.0812
MEM 4390.261719 1684223780.1910
MEM 4390.261719 1684223780.3013
MEM 4390.261719 1684223780.4105
MEM 4390.261719 1684223780.5185
MEM 4390.261719 1684223780.6303
MEM 4390.261719 1684223780.7401
MEM 4390.261719 1684223780.8477
MEM 4390.261719 1684223780.9560
MEM 4390.250000 1684223781.0657
MEM 4390.250000 1684223781.1743
MEM 4390.250000 1684223781.2826
MEM 4390.250000 1684223781.3913
MEM 4390.250000 1684223781.5008
MEM 4390.250000 1684223781.6116
MEM 4390.250000 1684223781.7209
MEM 4390.250000 1684223781.8308
MEM 4390.250000 1684223781.9418
MEM 4390.250000 1684223782.0514
MEM 4390.281250 1684223782.1694
MEM 4390.281250 1684223782.2722
MEM 4390.281250 1684223782.3829
MEM 4384.394531 1684223782.4943
MEM 4173.976562 1684223782.6051
MEM 4173.976562 1684223782.7164
MEM 4173.976562 1684223782.8274
MEM 4173.976562 1684223782.9387
MEM 4055.773438 1684223783.0496
MEM 4058.367188 1684223783.1607
MEM 4173.976562 1684223783.2694
MEM 4173.976562 1684223783.3811
MEM 4170.531250 1684223783.4925
MEM 4170.531250 1684223783.6032
MEM 4170.500000 1684223783.7149
MEM 4170.500000 1684223783.8251
MEM 4170.500000 1684223783.9367
MEM 4170.500000 1684223784.0477
MEM 4170.500000 1684223784.1580
MEM 4170.500000 1684223784.2689
MEM 4170.500000 1684223784.3780
MEM 4170.500000 1684223784.4862
MEM 4170.500000 1684223784.5966
MEM 4170.500000 1684223784.7055
MEM 4170.500000 1684223784.8143
MEM 4170.500000 1684223784.9240
MEM 4170.500000 1684223785.0327
MEM 4170.500000 1684223785.1424
MEM 4170.500000 1684223785.2528
MEM 4170.500000 1684223785.3614
MEM 4170.500000 1684223785.4718
MEM 4170.500000 1684223785.5817
MEM 4170.531250 1684223785.6908
MEM 4170.531250 1684223785.8015
MEM 4170.531250 1684223785.9102
MEM 4173.976562 1684223786.0198
MEM 4173.976562 1684223786.1292
MEM 4103.878906 1684223786.2392
MEM 4173.976562 1684223786.3476
MEM 4173.976562 1684223786.4564
MEM 4173.976562 1684223786.5658
MEM 4173.984375 1684223786.6755
MEM 4173.984375 1684223786.7866
MEM 4074.062500 1684223786.8972
MEM 4074.066406 1684223787.0062
MEM 4074.066406 1684223787.1175
MEM 4074.035156 1684223787.2281
MEM 4074.035156 1684223787.3399
MEM 4074.035156 1684223787.4499
MEM 4074.035156 1684223787.5606
MEM 4074.035156 1684223787.6723
MEM 4074.035156 1684223787.7833
MEM 4074.035156 1684223787.8916
MEM 4074.031250 1684223788.0019
MEM 4074.031250 1684223788.1107
MEM 4074.031250 1684223788.2205
MEM 4074.031250 1684223788.3304
MEM 4074.031250 1684223788.4396
MEM 4074.031250 1684223788.5488
MEM 4074.031250 1684223788.6580
MEM 4074.031250 1684223788.7680
MEM 4074.031250 1684223788.8776
MEM 4074.031250 1684223788.9883
MEM 4074.062500 1684223789.0984
MEM 4074.062500 1684223789.2071
MEM 4074.062500 1684223789.3168
MEM 4173.980469 1684223789.4265
MEM 4172.382812 1684223789.5382
MEM 4173.980469 1684223789.6489
MEM 4173.980469 1684223789.7580
MEM 4173.980469 1684223789.8698
MEM 4034.988281 1684223789.9815
MEM 4036.187500 1684223790.0921
MEM 4173.988281 1684223790.2028
MEM 4173.988281 1684223790.3129
MEM 4074.066406 1684223790.4226
MEM 4083.550781 1684223790.5343
MEM 4074.035156 1684223790.6430
MEM 4074.035156 1684223790.7528
MEM 4074.035156 1684223790.8637
MEM 4074.035156 1684223790.9731
MEM 4074.035156 1684223791.0838
MEM 4074.035156 1684223791.1926
MEM 4074.035156 1684223791.3045
MEM 4074.035156 1684223791.4160
MEM 4074.035156 1684223791.5254
MEM 4074.035156 1684223791.6365
MEM 4074.035156 1684223791.7482
MEM 4074.035156 1684223791.8594
MEM 4074.035156 1684223791.9711
MEM 4074.035156 1684223792.0807
MEM 4074.035156 1684223792.1890
MEM 4074.035156 1684223792.2993
MEM 4074.035156 1684223792.4096
MEM 4074.066406 1684223792.5209
MEM 4074.066406 1684223792.6306
MEM 4074.066406 1684223792.7416
MEM 4173.980469 1684223792.8523
MEM 4173.980469 1684223792.9630
MEM 4071.003906 1684223793.0743
MEM 4173.980469 1684223793.1861
MEM 4173.980469 1684223793.2969
MEM 4128.546875 1684223793.4076
MEM 4173.988281 1684223793.5184
MEM 4173.988281 1684223793.6277
MEM 4074.066406 1684223793.7395
MEM 4074.066406 1684223793.8497
MEM 4074.035156 1684223793.9608
MEM 4074.035156 1684223794.0705
MEM 4074.035156 1684223794.1804
MEM 4074.035156 1684223794.2913
MEM 4074.035156 1684223794.4030
MEM 4074.035156 1684223794.5115
MEM 4074.035156 1684223794.6222
MEM 4074.035156 1684223794.7341
MEM 4074.035156 1684223794.8440
MEM 4074.035156 1684223794.9548
MEM 4074.035156 1684223795.0638
MEM 4074.035156 1684223795.1735
MEM 4074.035156 1684223795.2843
MEM 4074.035156 1684223795.3950
MEM 4074.035156 1684223795.5028
MEM 4074.035156 1684223795.6109
MEM 4074.035156 1684223795.7222
MEM 4074.066406 1684223795.8332
MEM 4074.066406 1684223795.9409
MEM 4074.066406 1684223796.0481
MEM 4128.980469 1684223796.1579
MEM 4102.585938 1684223796.2683
MEM 4173.980469 1684223796.3789
MEM 4173.980469 1684223796.4879
MEM 4173.980469 1684223796.5973
MEM 4026.984375 1684223796.7050
MEM 4030.085938 1684223796.8147
MEM 4173.988281 1684223796.9231
MEM 4168.238281 1684223797.0349
MEM 4074.066406 1684223797.1427
MEM 4074.066406 1684223797.2529
MEM 4074.035156 1684223797.3606
MEM 4074.035156 1684223797.4704
MEM 4074.035156 1684223797.5801
MEM 4074.035156 1684223797.6897
MEM 4074.035156 1684223797.7984
MEM 4074.035156 1684223797.9080
MEM 4074.035156 1684223798.0176
MEM 4074.035156 1684223798.1264
MEM 4074.035156 1684223798.2366
MEM 4074.035156 1684223798.3451
MEM 4074.035156 1684223798.4540
MEM 4074.035156 1684223798.5649
MEM 4074.035156 1684223798.6746
MEM 4074.035156 1684223798.7839
MEM 4074.035156 1684223798.8936
MEM 4074.035156 1684223799.0031
MEM 4074.035156 1684223799.1136
MEM 4074.035156 1684223799.2243
MEM 4074.066406 1684223799.3331
MEM 4074.066406 1684223799.4448
MEM 4072.980469 1684223799.5563
MEM 4173.980469 1684223799.6680
MEM 4173.980469 1684223799.7782
MEM 4173.980469 1684223799.8899
MEM 4092.980469 1684223799.9995
MEM 4173.980469 1684223800.1103
MEM 4040.074219 1684223800.2214
MEM 4173.988281 1684223800.3305
MEM 4113.085938 1684223800.4402
MEM 4074.066406 1684223800.5497
MEM 4094.570312 1684223800.6611
MEM 4074.035156 1684223800.7702
MEM 4074.035156 1684223800.8791
MEM 4074.035156 1684223800.9871
MEM 4074.035156 1684223801.0980
MEM 4074.035156 1684223801.2077
MEM 4074.035156 1684223801.3165
MEM 4074.035156 1684223801.4266
MEM 4074.031250 1684223801.5370
MEM 4074.031250 1684223801.6477
MEM 4074.031250 1684223801.7563
MEM 4074.031250 1684223801.8658
MEM 4074.031250 1684223801.9760
MEM 4074.031250 1684223802.0874
MEM 4074.031250 1684223802.1990
MEM 4074.031250 1684223802.3087
MEM 4074.031250 1684223802.4179
MEM 4074.031250 1684223802.5262
MEM 4074.062500 1684223802.6368
MEM 4074.062500 1684223802.7486
MEM 4074.062500 1684223802.8580
MEM 4173.980469 1684223802.9697
MEM 4156.980469 1684223803.0794
MEM 4173.980469 1684223803.1888
MEM 4173.980469 1684223803.2987
MEM 4173.980469 1684223803.4101
MEM 4026.984375 1684223803.5208
MEM 4049.117188 1684223803.6301
MEM 4173.988281 1684223803.7389
MEM 4173.988281 1684223803.8502
MEM 4074.066406 1684223803.9589
MEM 4100.328125 1684223804.0706
MEM 4074.035156 1684223804.1821
MEM 4074.035156 1684223804.2926
MEM 4074.035156 1684223804.4035
MEM 4074.035156 1684223804.5153
MEM 4074.035156 1684223804.6260
MEM 4074.035156 1684223804.7361
MEM 4074.035156 1684223804.8461
MEM 4074.035156 1684223804.9562
MEM 4074.035156 1684223805.0670
MEM 4074.035156 1684223805.1756
MEM 4074.035156 1684223805.2866
MEM 4074.035156 1684223805.3975
MEM 4074.035156 1684223805.5082
MEM 4074.035156 1684223805.6183
