CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 3962.484375 1684156742.4698
MEM 4035.484375 1684156742.5795
MEM 4035.484375 1684156742.6897
MEM 4035.484375 1684156742.8004
MEM 3896.953125 1684156742.9081
MEM 3974.484375 1684156743.0178
MEM 4018.125000 1684156743.1275
MEM 4014.765625 1684156743.2387
MEM 4032.714844 1684156743.3474
MEM 4035.476562 1684156743.4560
MEM 3888.480469 1684156743.5647
MEM 3910.753906 1684156743.6756
MEM 3983.390625 1684156743.7861
MEM 4035.476562 1684156743.8928
MEM 3924.859375 1684156744.0035
MEM 3888.496094 1684156744.1112
MEM 3888.488281 1684156744.2209
MEM 3920.718750 1684156744.3296
MEM 3950.089844 1684156744.4383
MEM 3966.105469 1684156744.5490
MEM 4014.648438 1684156744.6608
MEM 4035.476562 1684156744.7690
MEM 4035.476562 1684156744.8777
MEM 4035.476562 1684156744.9855
MEM 4035.484375 1684156745.0954
MEM 4035.476562 1684156745.2051
MEM 4035.476562 1684156745.3148
MEM 4007.609375 1684156745.4245
MEM 4010.511719 1684156745.5342
MEM 4035.015625 1684156745.6419
MEM 4035.476562 1684156745.7526
MEM 4035.476562 1684156745.8613
MEM 4035.484375 1684156745.9701
MEM 4035.476562 1684156746.0798
MEM 4035.476562 1684156746.1900
MEM 4035.484375 1684156746.2993
MEM 3888.480469 1684156746.4092
MEM 3898.476562 1684156746.5194
MEM 3888.488281 1684156746.6297
MEM 3913.761719 1684156746.7393
MEM 3918.566406 1684156746.8471
MEM 3926.554688 1684156746.9538
MEM 3919.132812 1684156747.0635
MEM 3920.347656 1684156747.1732
MEM 3907.917969 1684156747.2819
MEM 3899.472656 1684156747.3926
MEM 3888.480469 1684156747.5013
MEM 3888.488281 1684156747.6110
MEM 3892.042969 1684156747.7207
MEM 3904.769531 1684156747.8289
MEM 3926.988281 1684156747.9394
MEM 3975.164062 1684156748.0495
MEM 3979.800781 1684156748.1572
MEM 3950.476562 1684156748.2669
MEM 3926.343750 1684156748.3768
MEM 3952.257812 1684156748.4865
MEM 3976.929688 1684156748.5962
MEM 3977.578125 1684156748.7069
MEM 4000.707031 1684156748.8155
MEM 4020.816406 1684156748.9242
MEM 4035.476562 1684156749.0349
MEM 4018.167969 1684156749.1440
MEM 4011.058594 1684156749.2547
MEM 4002.332031 1684156749.3643
MEM 4020.773438 1684156749.4747
MEM 4003.761719 1684156749.5824
MEM 4032.527344 1684156749.6887
MEM 4035.492188 1684156749.7994
MEM 4035.484375 1684156749.9079
MEM 4035.476562 1684156750.0182
MEM 4035.476562 1684156750.1274
MEM 4035.484375 1684156750.2361
MEM 4035.476562 1684156750.3458
MEM 4035.476562 1684156750.4545
MEM 4035.476562 1684156750.5650
MEM 4035.484375 1684156750.6737
MEM 3976.875000 1684156750.7824
MEM 4031.539062 1684156750.8921
MEM 3888.488281 1684156751.0018
MEM 3895.449219 1684156751.1121
MEM 3888.480469 1684156751.2225
MEM 4035.476562 1684156751.3301
MEM 4035.484375 1684156751.4389
MEM 3907.859375 1684156751.5484
MEM 3888.480469 1684156751.6581
MEM 3889.703125 1684156751.7668
MEM 3912.429688 1684156751.8771
MEM 3943.789062 1684156751.9858
MEM 3943.902344 1684156752.0965
MEM 3985.687500 1684156752.2072
MEM 4016.300781 1684156752.3139
MEM 4035.476562 1684156752.4245
MEM 3909.867188 1684156752.5344
MEM 3972.300781 1684156752.6455
MEM 3984.945312 1684156752.7536
MEM 3893.867188 1684156752.8635
MEM 4025.238281 1684156752.9755
MEM 4274.746094 1684156753.0852
MEM 4251.339844 1684156753.1969
MEM 4316.914062 1684156753.3086
MEM 4033.992188 1684156753.4195
MEM 4177.996094 1684156753.5313
MEM 4017.996094 1684156753.6404
MEM 3890.046875 1684156753.7511
MEM 3894.644531 1684156753.8615
MEM 3894.117188 1684156753.9711
MEM 3894.117188 1684156754.0794
MEM 3894.117188 1684156754.1894
MEM 3894.117188 1684156754.2986
MEM 3894.117188 1684156754.4083
MEM 3894.117188 1684156754.5188
MEM 3894.117188 1684156754.6280
MEM 3894.117188 1684156754.7359
MEM 3894.117188 1684156754.8446
MEM 3894.117188 1684156754.9545
MEM 3894.117188 1684156755.0634
MEM 3894.117188 1684156755.1728
MEM 3894.117188 1684156755.2829
MEM 3894.117188 1684156755.3945
MEM 3894.117188 1684156755.5023
MEM 3894.117188 1684156755.6132
MEM 3894.117188 1684156755.7232
MEM 3894.117188 1684156755.8327
MEM 3894.132812 1684156755.9408
MEM 3894.132812 1684156756.0490
MEM 3894.132812 1684156756.1596
MEM 3894.132812 1684156756.2684
MEM 3894.132812 1684156756.3788
MEM 3894.132812 1684156756.4886
MEM 3894.132812 1684156756.5981
