CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4076.304688 1684234106.7066
MEM 4076.304688 1684234106.8148
MEM 4076.304688 1684234106.9235
MEM 4076.304688 1684234107.0329
MEM 4076.304688 1684234107.1427
MEM 4076.304688 1684234107.2518
MEM 4076.304688 1684234107.3619
MEM 4076.304688 1684234107.4722
MEM 4076.304688 1684234107.5820
MEM 4076.304688 1684234107.6936
MEM 4076.304688 1684234107.8010
MEM 4076.304688 1684234107.9086
MEM 4076.304688 1684234108.0180
MEM 4076.304688 1684234108.1267
MEM 4076.304688 1684234108.2347
MEM 4076.304688 1684234108.3437
MEM 4076.304688 1684234108.4524
MEM 4076.335938 1684234108.5625
MEM 4076.335938 1684234108.6722
MEM 4076.335938 1684234108.7818
MEM 4176.250000 1684234108.8906
MEM 4050.257812 1684234109.0022
MEM 4176.250000 1684234109.1120
MEM 4176.250000 1684234109.2212
MEM 4176.250000 1684234109.3309
MEM 4087.101562 1684234109.4393
MEM 4109.910156 1684234109.5480
MEM 4176.257812 1684234109.6558
MEM 4176.257812 1684234109.7671
MEM 4076.335938 1684234109.8788
MEM 4108.105469 1684234109.9861
MEM 4076.304688 1684234110.0956
MEM 4076.304688 1684234110.2062
MEM 4076.304688 1684234110.3151
MEM 4076.304688 1684234110.4249
MEM 4076.304688 1684234110.5316
MEM 4076.304688 1684234110.6426
MEM 4076.304688 1684234110.7518
MEM 4076.253906 1684234110.8614
MEM 4076.253906 1684234110.9706
MEM 4076.253906 1684234111.0796
MEM 4076.253906 1684234111.1895
MEM 4076.253906 1684234111.3002
MEM 4076.253906 1684234111.4090
MEM 4076.253906 1684234111.5187
MEM 4076.253906 1684234111.6265
MEM 4076.253906 1684234111.7369
MEM 4076.253906 1684234111.8452
MEM 4076.285156 1684234111.9569
MEM 4076.285156 1684234112.0656
MEM 4035.468750 1684234112.1739
MEM 4176.250000 1684234112.2846
MEM 4176.250000 1684234112.3923
MEM 4176.250000 1684234112.5010
MEM 4091.250000 1684234112.6107
MEM 4176.250000 1684234112.7205
MEM 4029.253906 1684234112.8312
MEM 4176.257812 1684234112.9399
MEM 4034.460938 1684234113.0486
MEM 4076.335938 1684234113.1595
MEM 4089.652344 1684234113.2683
MEM 4076.304688 1684234113.3768
MEM 4076.304688 1684234113.4871
MEM 4076.304688 1684234113.5966
MEM 4076.304688 1684234113.7064
MEM 4076.304688 1684234113.8176
MEM 4076.304688 1684234113.9274
MEM 4076.304688 1684234114.0368
MEM 4076.273438 1684234114.1457
MEM 4076.273438 1684234114.2528
MEM 4076.273438 1684234114.3625
MEM 4076.273438 1684234114.4715
MEM 4076.273438 1684234114.5803
MEM 4076.273438 1684234114.6900
MEM 4076.273438 1684234114.8014
MEM 4076.273438 1684234114.9091
MEM 4076.273438 1684234115.0182
MEM 4076.273438 1684234115.1278
MEM 4076.304688 1684234115.2366
MEM 4076.304688 1684234115.3468
MEM 4076.304688 1684234115.4568
MEM 4176.250000 1684234115.5689
MEM 4176.250000 1684234115.6807
MEM 4058.070312 1684234115.7927
MEM 4176.250000 1684234115.9047
MEM 4176.250000 1684234116.0158
MEM 4127.566406 1684234116.1277
MEM 4160.019531 1684234116.2386
MEM 4176.257812 1684234116.3487
MEM 4112.257812 1684234116.4588
MEM 4076.335938 1684234116.5697
MEM 4109.320312 1684234116.6797
MEM 4076.304688 1684234116.7881
MEM 4076.304688 1684234116.8998
MEM 4076.304688 1684234117.0113
MEM 4076.304688 1684234117.1221
MEM 4076.304688 1684234117.2325
MEM 4076.304688 1684234117.3426
MEM 4076.304688 1684234117.4539
MEM 4076.304688 1684234117.5647
MEM 4076.304688 1684234117.6734
MEM 4076.304688 1684234117.7828
MEM 4076.304688 1684234117.8920
MEM 4076.304688 1684234118.0018
MEM 4076.304688 1684234118.1115
MEM 4076.304688 1684234118.2219
MEM 4076.304688 1684234118.3309
MEM 4076.304688 1684234118.4418
MEM 4076.304688 1684234118.5493
MEM 4076.335938 1684234118.6579
MEM 4076.335938 1684234118.7676
MEM 4058.480469 1684234118.8777
MEM 4176.250000 1684234118.9860
MEM 4176.250000 1684234119.0953
MEM 4176.250000 1684234119.2058
MEM 4176.250000 1684234119.3140
MEM 4176.250000 1684234119.4238
MEM 4082.750000 1684234119.5326
MEM 4176.257812 1684234119.6427
MEM 4176.257812 1684234119.7521
MEM 4076.335938 1684234119.8619
MEM 4109.320312 1684234119.9718
MEM 4076.304688 1684234120.0821
MEM 4076.304688 1684234120.1904
MEM 4076.304688 1684234120.3006
MEM 4076.304688 1684234120.4111
MEM 4076.304688 1684234120.5206
MEM 4076.304688 1684234120.6307
MEM 4076.304688 1684234120.7403
MEM 4076.304688 1684234120.8497
MEM 4076.304688 1684234120.9590
MEM 4076.304688 1684234121.0683
MEM 4076.304688 1684234121.1793
MEM 4076.304688 1684234121.2906
MEM 4076.304688 1684234121.4023
MEM 4076.304688 1684234121.5124
MEM 4076.304688 1684234121.6221
MEM 4076.304688 1684234121.7311
MEM 4076.304688 1684234121.8406
MEM 4076.335938 1684234121.9503
MEM 4076.335938 1684234122.0598
MEM 4102.675781 1684234122.1695
MEM 4054.871094 1684234122.2808
MEM 4176.250000 1684234122.3925
MEM 4176.250000 1684234122.5034
MEM 4176.250000 1684234122.6128
MEM 4104.070312 1684234122.7225
MEM 4029.253906 1684234122.8319
MEM 4176.257812 1684234122.9396
MEM 4101.515625 1684234123.0496
MEM 4076.335938 1684234123.1572
MEM 4076.335938 1684234123.2665
MEM 4194.003906 1684234123.3772
MEM 4440.750000 1684234123.4859
MEM 4440.882812 1684234123.5946
MEM 4296.878906 1684234123.7054
MEM 4296.878906 1684234123.8149
MEM 4296.878906 1684234123.9234
MEM 4296.878906 1684234124.0328
MEM 4296.878906 1684234124.1436
MEM 4296.878906 1684234124.2517
MEM 4296.878906 1684234124.3622
MEM 4296.878906 1684234124.4730
MEM 4296.878906 1684234124.5815
MEM 4296.878906 1684234124.6898
MEM 4296.878906 1684234124.7991
MEM 4296.878906 1684234124.9092
MEM 4296.878906 1684234125.0189
MEM 4296.878906 1684234125.1286
MEM 4296.878906 1684234125.2365
MEM 4296.878906 1684234125.3454
MEM 4296.878906 1684234125.4552
MEM 4296.910156 1684234125.5639
MEM 4296.910156 1684234125.6736
MEM 4296.910156 1684234125.7828
MEM 4387.480469 1684234125.8926
MEM 4176.250000 1684234126.0010
MEM 4176.250000 1684234126.1107
MEM 4176.250000 1684234126.2201
MEM 4035.773438 1684234126.3308
MEM 4120.128906 1684234126.4401
MEM 4176.261719 1684234126.5489
MEM 4176.269531 1684234126.6588
MEM 4068.761719 1684234126.7695
MEM 4076.347656 1684234126.8772
MEM 4076.320312 1684234126.9884
MEM 4076.320312 1684234127.0986
MEM 4076.320312 1684234127.2087
MEM 4076.320312 1684234127.3189
MEM 4076.320312 1684234127.4276
MEM 4076.320312 1684234127.5372
MEM 4076.320312 1684234127.6472
MEM 4076.320312 1684234127.7586
MEM 4076.320312 1684234127.8680
MEM 4076.320312 1684234127.9784
MEM 4076.320312 1684234128.0895
MEM 4076.320312 1684234128.2011
MEM 4076.320312 1684234128.3119
MEM 4076.320312 1684234128.4226
MEM 4076.320312 1684234128.5339
MEM 4076.320312 1684234128.6426
MEM 4076.320312 1684234128.7518
MEM 4076.359375 1684234128.8625
MEM 4076.359375 1684234128.9693
MEM 4076.359375 1684234129.0810
MEM 4176.273438 1684234129.1897
MEM 4162.730469 1684234129.2985
MEM 4176.273438 1684234129.4084
MEM 4176.273438 1684234129.5202
MEM 4176.273438 1684234129.6309
MEM 4060.511719 1684234129.7386
MEM 4085.472656 1684234129.8473
MEM 4176.273438 1684234129.9557
MEM 4175.949219 1684234130.0644
MEM 4140.671875 1684234130.1738
MEM 4140.671875 1684234130.2811
MEM 4140.671875 1684234130.3892
MEM 4140.671875 1684234130.4995
MEM 4140.671875 1684234130.6103
MEM 4140.640625 1684234130.7213
MEM 4140.640625 1684234130.8302
MEM 4140.640625 1684234130.9375
MEM 4140.640625 1684234131.0482
MEM 4140.640625 1684234131.1579
MEM 4140.640625 1684234131.2675
MEM 4140.640625 1684234131.3788
MEM 4140.640625 1684234131.4893
MEM 4140.640625 1684234131.5990
MEM 4140.640625 1684234131.7103
MEM 4140.640625 1684234131.8214
MEM 4140.640625 1684234131.9331
MEM 4140.640625 1684234132.0448
MEM 4140.640625 1684234132.1555
MEM 4140.640625 1684234132.2660
MEM 4140.640625 1684234132.3766
MEM 4140.640625 1684234132.4873
MEM 4140.671875 1684234132.5973
MEM 4140.671875 1684234132.7070
MEM 4140.671875 1684234132.8163
MEM 4176.273438 1684234132.9264
MEM 4176.273438 1684234133.0362
MEM 4033.542969 1684234133.1429
MEM 4062.281250 1684234133.2516
MEM 4176.273438 1684234133.3633
MEM 4154.519531 1684234133.4700
MEM 4176.273438 1684234133.5797
MEM 4176.281250 1684234133.6904
MEM 4029.277344 1684234133.8021
MEM 4140.671875 1684234133.9129
MEM 4161.714844 1684234134.0246
MEM 4140.640625 1684234134.1363
MEM 4140.640625 1684234134.2466
MEM 4140.640625 1684234134.3565
MEM 4140.640625 1684234134.4683
MEM 4140.640625 1684234134.5796
MEM 4140.640625 1684234134.6901
MEM 4140.640625 1684234134.7981
MEM 4140.640625 1684234134.9062
MEM 4140.640625 1684234135.0163
MEM 4140.640625 1684234135.1263
MEM 4140.640625 1684234135.2370
MEM 4140.640625 1684234135.3481
MEM 4140.640625 1684234135.4588
MEM 4140.640625 1684234135.5675
MEM 4140.640625 1684234135.6784
MEM 4140.640625 1684234135.7884
MEM 4140.640625 1684234135.8991
MEM 4140.671875 1684234136.0097
MEM 4140.671875 1684234136.1203
MEM 4045.804688 1684234136.2312
MEM 4176.273438 1684234136.3419
MEM 4176.273438 1684234136.4526
MEM 4110.460938 1684234136.5643
MEM 4081.625000 1684234136.6748
MEM 4176.273438 1684234136.7829
MEM 4176.273438 1684234136.8925
MEM 4176.273438 1684234137.0024
MEM 4081.269531 1684234137.1132
MEM 4140.671875 1684234137.2251
MEM 4140.671875 1684234137.3352
MEM 4153.132812 1684234137.4460
MEM 4140.640625 1684234137.5560
MEM 4140.640625 1684234137.6670
MEM 4140.640625 1684234137.7777
MEM 4140.640625 1684234137.8879
MEM 4140.640625 1684234137.9992
MEM 4140.640625 1684234138.1083
MEM 4140.640625 1684234138.2202
MEM 4140.640625 1684234138.3310
MEM 4140.640625 1684234138.4408
MEM 4140.640625 1684234138.5490
MEM 4140.640625 1684234138.6587
MEM 4140.640625 1684234138.7684
MEM 4140.640625 1684234138.8771
MEM 4140.640625 1684234138.9880
MEM 4140.640625 1684234139.0967
MEM 4140.640625 1684234139.2071
MEM 4140.640625 1684234139.3172
MEM 4140.671875 1684234139.4276
MEM 4140.671875 1684234139.5385
MEM 4123.273438 1684234139.6481
MEM 4176.273438 1684234139.7594
MEM 4176.273438 1684234139.8700
MEM 4176.273438 1684234139.9815
MEM 4176.273438 1684234140.0907
MEM 4029.277344 1684234140.2018
MEM 4124.496094 1684234140.3122
MEM 4176.273438 1684234140.4229
MEM 4176.281250 1684234140.5338
MEM 4140.671875 1684234140.6433
MEM 4173.441406 1684234140.7536
MEM 4140.640625 1684234140.8617
MEM 4140.640625 1684234140.9705
MEM 4140.640625 1684234141.0799
MEM 4140.640625 1684234141.1888
MEM 4140.640625 1684234141.2992
MEM 4140.640625 1684234141.4089
MEM 4140.640625 1684234141.5182
MEM 4140.625000 1684234141.6272
MEM 4140.625000 1684234141.7368
MEM 4140.625000 1684234141.8457
MEM 4140.625000 1684234141.9544
MEM 4140.625000 1684234142.0645
MEM 4140.625000 1684234142.1751
MEM 4140.625000 1684234142.2839
MEM 4140.625000 1684234142.3932
MEM 4140.625000 1684234142.5016
MEM 4140.625000 1684234142.6099
MEM 4140.656250 1684234142.7203
MEM 4140.656250 1684234142.8309
MEM 4140.656250 1684234142.9396
MEM 4176.273438 1684234143.0493
MEM 4176.273438 1684234143.1588
MEM 4106.160156 1684234143.2685
MEM 4121.542969 1684234143.3762
MEM 4176.273438 1684234143.4868
MEM 4176.273438 1684234143.5955
MEM 4176.273438 1684234143.7052
MEM 4041.691406 1684234143.8162
MEM 4109.312500 1684234143.9282
MEM 4140.671875 1684234144.0390
MEM 4140.640625 1684234144.1501
MEM 4140.640625 1684234144.2613
MEM 4140.640625 1684234144.3718
MEM 4140.640625 1684234144.4829
MEM 4140.640625 1684234144.5941
MEM 4140.640625 1684234144.7058
MEM 4140.640625 1684234144.8146
MEM 4140.640625 1684234144.9251
MEM 4140.640625 1684234145.0338
MEM 4140.640625 1684234145.1429
MEM 4140.640625 1684234145.2527
MEM 4140.640625 1684234145.3596
MEM 4140.640625 1684234145.4706
MEM 4140.640625 1684234145.5803
MEM 4140.640625 1684234145.6890
MEM 4140.640625 1684234145.8001
MEM 4140.640625 1684234145.9077
MEM 4140.656250 1684234146.0176
MEM 4140.671875 1684234146.1273
MEM 4140.671875 1684234146.2355
MEM 4109.683594 1684234146.3432
MEM 4176.273438 1684234146.4523
MEM 4176.273438 1684234146.5631
MEM 4176.273438 1684234146.6742
MEM 4176.273438 1684234146.7854
MEM 4066.097656 1684234146.8965
MEM 4176.273438 1684234147.0075
MEM 4176.273438 1684234147.1192
MEM 4086.281250 1684234147.2297
MEM 4140.671875 1684234147.3404
MEM 4172.433594 1684234147.4516
MEM 4140.640625 1684234147.5623
MEM 4140.640625 1684234147.6730
MEM 4140.640625 1684234147.7830
MEM 4140.640625 1684234147.8947
MEM 4140.640625 1684234148.0041
MEM 4140.640625 1684234148.1135
MEM 4140.640625 1684234148.2218
MEM 4140.621094 1684234148.3316
MEM 4140.621094 1684234148.4412
MEM 4140.621094 1684234148.5488
MEM 4140.621094 1684234148.6586
MEM 4140.621094 1684234148.7676
MEM 4140.621094 1684234148.8783
MEM 4140.621094 1684234148.9887
MEM 4140.621094 1684234149.0990
MEM 4140.621094 1684234149.2081
MEM 4140.621094 1684234149.3155
MEM 4140.652344 1684234149.4252
MEM 4140.652344 1684234149.5329
MEM 4031.273438 1684234149.6412
MEM 4029.277344 1684234149.7519
MEM 4176.273438 1684234149.8626
MEM 4155.273438 1684234149.9713
MEM 4132.222656 1684234150.0805
MEM 4176.273438 1684234150.1897
MEM 4176.273438 1684234150.2984
MEM 4176.273438 1684234150.4077
MEM 4040.878906 1684234150.5184
MEM 4101.000000 1684234150.6296
MEM 4140.671875 1684234150.7384
MEM 4196.820312 1684234150.8476
MEM 4330.195312 1684234150.9587
MEM 4416.648438 1684234151.0707
MEM 4361.246094 1684234151.1821
MEM 4361.246094 1684234151.2917
MEM 4361.246094 1684234151.4014
MEM 4361.246094 1684234151.5125
MEM 4361.246094 1684234151.6222
MEM 4361.246094 1684234151.7336
MEM 4361.246094 1684234151.8444
MEM 4361.246094 1684234151.9547
MEM 4361.246094 1684234152.0645
MEM 4361.246094 1684234152.1729
MEM 4361.246094 1684234152.2835
MEM 4361.246094 1684234152.3922
MEM 4361.246094 1684234152.5015
MEM 4361.246094 1684234152.6103
MEM 4361.246094 1684234152.7208
MEM 4361.246094 1684234152.8296
MEM 4361.246094 1684234152.9393
MEM 4361.246094 1684234153.0495
MEM 4361.277344 1684234153.1603
MEM 4361.277344 1684234153.2666
MEM 4249.882812 1684234153.3763
MEM 4243.531250 1684234153.4874
MEM 4176.273438 1684234153.5966
MEM 4176.273438 1684234153.7055
MEM 4078.613281 1684234153.8148
MEM 4176.273438 1684234153.9226
MEM 4029.273438 1684234154.0324
MEM 4176.273438 1684234154.1431
MEM 4088.613281 1684234154.2542
MEM 4140.671875 1684234154.3619
MEM 4140.671875 1684234154.4713
MEM 4140.640625 1684234154.5810
MEM 4140.640625 1684234154.6907
MEM 4140.640625 1684234154.7989
MEM 4140.640625 1684234154.9075
MEM 4140.640625 1684234155.0182
MEM 4140.640625 1684234155.1296
MEM 4140.640625 1684234155.2383
MEM 4140.628906 1684234155.3463
MEM 4140.628906 1684234155.4550
MEM 4140.628906 1684234155.5636
MEM 4140.628906 1684234155.6725
MEM 4140.628906 1684234155.7829
MEM 4140.628906 1684234155.8916
MEM 4140.628906 1684234156.0023
MEM 4140.628906 1684234156.1126
MEM 4140.628906 1684234156.2223
MEM 4140.628906 1684234156.3315
MEM 4140.660156 1684234156.4575
MEM 4140.660156 1684234156.5652
MEM 4140.660156 1684234156.6722
MEM 4176.273438 1684234156.7822
MEM 4176.273438 1684234156.8919
MEM 4132.093750 1684234157.0023
MEM 4060.281250 1684234157.1119
MEM 4176.273438 1684234157.2204
MEM 4142.164062 1684234157.3284
MEM 4168.238281 1684234157.4394
MEM 4176.273438 1684234157.5487
MEM 4176.281250 1684234157.6584
MEM 4138.949219 1684234157.7664
MEM 4138.949219 1684234157.8766
MEM 4138.949219 1684234157.9852
MEM 4138.949219 1684234158.0951
MEM 4164.375000 1684234158.2058
MEM 4138.917969 1684234158.3170
MEM 4138.917969 1684234158.4273
MEM 4138.917969 1684234158.5378
MEM 4138.917969 1684234158.6491
MEM 4138.917969 1684234158.7598
MEM 4138.917969 1684234158.8691
MEM 4138.917969 1684234158.9798
MEM 4138.917969 1684234159.0905
MEM 4138.917969 1684234159.2011
MEM 4138.917969 1684234159.3120
MEM 4138.917969 1684234159.4221
MEM 4138.917969 1684234159.5331
MEM 4138.917969 1684234159.6428
MEM 4138.917969 1684234159.7497
MEM 4138.917969 1684234159.8604
MEM 4138.917969 1684234159.9702
MEM 4138.917969 1684234160.0794
MEM 4138.949219 1684234160.1901
MEM 4138.949219 1684234160.3009
MEM 4083.976562 1684234160.4108
MEM 4049.769531 1684234160.5203
MEM 4176.273438 1684234160.6319
MEM 4176.273438 1684234160.7432
MEM 4176.273438 1684234160.8530
MEM 4176.277344 1684234160.9649
MEM 4100.566406 1684234161.0761
MEM 4176.273438 1684234161.1870
MEM 4176.281250 1684234161.2973
MEM 4138.949219 1684234161.4092
MEM 4138.949219 1684234161.5181
MEM 4138.917969 1684234161.6270
MEM 4138.917969 1684234161.7388
MEM 4138.917969 1684234161.8479
MEM 4138.917969 1684234161.9577
MEM 4138.917969 1684234162.0680
MEM 4138.917969 1684234162.1773
MEM 4138.917969 1684234162.2853
MEM 4138.917969 1684234162.3937
MEM 4138.917969 1684234162.5038
MEM 4138.917969 1684234162.6141
MEM 4138.917969 1684234162.7215
MEM 4138.917969 1684234162.8312
MEM 4138.917969 1684234162.9400
MEM 4138.917969 1684234163.0488
MEM 4138.917969 1684234163.1587
MEM 4138.917969 1684234163.2682
MEM 4138.917969 1684234163.3770
MEM 4138.949219 1684234163.4843
MEM 4138.949219 1684234163.5960
MEM 4138.949219 1684234163.7054
MEM 4176.273438 1684234163.8142
MEM 4176.273438 1684234163.9226
MEM 4041.273438 1684234164.0323
MEM 4158.574219 1684234164.1418
MEM 4176.273438 1684234164.2509
MEM 4101.273438 1684234164.3607
MEM 4176.273438 1684234164.4688
MEM 4176.281250 1684234164.5791
MEM 4176.281250 1684234164.6886
MEM 4138.949219 1684234164.7983
MEM 4168.792969 1684234164.9081
MEM 4138.917969 1684234165.0173
MEM 4138.917969 1684234165.1270
MEM 4138.917969 1684234165.2338
MEM 4138.917969 1684234165.3437
MEM 4138.917969 1684234165.4521
MEM 4138.917969 1684234165.5607
MEM 4138.917969 1684234165.6696
MEM 4138.917969 1684234165.7799
MEM 4138.917969 1684234165.8904
MEM 4138.917969 1684234166.0014
MEM 4138.917969 1684234166.1118
MEM 4138.917969 1684234166.2204
MEM 4138.917969 1684234166.3286
MEM 4138.917969 1684234166.4380
MEM 4138.917969 1684234166.5487
MEM 4138.917969 1684234166.6580
MEM 4138.917969 1684234166.7674
MEM 4138.949219 1684234166.8766
MEM 4138.949219 1684234166.9863
MEM 4052.082031 1684234167.0961
MEM 4176.273438 1684234167.2027
MEM 4176.273438 1684234167.3115
MEM 4117.730469 1684234167.4202
MEM 4106.054688 1684234167.5289
MEM 4176.273438 1684234167.6396
MEM 4176.273438 1684234167.7483
MEM 4176.273438 1684234167.8570
MEM 4029.285156 1684234167.9667
MEM 4080.089844 1684234168.0778
MEM 4138.949219 1684234168.1890
MEM 4171.933594 1684234168.2987
MEM 4138.917969 1684234168.4095
MEM 4138.917969 1684234168.5189
MEM 4138.917969 1684234168.6276
MEM 4138.917969 1684234168.7373
MEM 4138.917969 1684234168.8455
MEM 4138.917969 1684234168.9545
MEM 4138.917969 1684234169.0641
MEM 4138.917969 1684234169.1752
MEM 4138.917969 1684234169.2857
MEM 4138.917969 1684234169.3956
MEM 4138.917969 1684234169.5041
MEM 4138.917969 1684234169.6119
MEM 4138.917969 1684234169.7206
MEM 4138.917969 1684234169.8291
MEM 4138.917969 1684234169.9380
MEM 4138.917969 1684234170.0478
MEM 4138.917969 1684234170.1578
MEM 4138.949219 1684234170.2689
MEM 4138.949219 1684234170.3768
MEM 4033.273438 1684234170.4870
MEM 4176.273438 1684234170.5953
MEM 4176.273438 1684234170.7045
MEM 4176.273438 1684234170.8140
MEM 4030.671875 1684234170.9237
MEM 4176.273438 1684234171.0344
MEM 4029.277344 1684234171.1431
MEM 4176.273438 1684234171.2498
MEM 4053.527344 1684234171.3612
MEM 4138.949219 1684234171.4704
MEM 4138.949219 1684234171.5801
MEM 4138.917969 1684234171.6878
MEM 4138.917969 1684234171.7956
MEM 4138.917969 1684234171.9058
MEM 4138.917969 1684234172.0155
MEM 4138.917969 1684234172.1255
MEM 4138.917969 1684234172.2352
MEM 4138.917969 1684234172.3456
MEM 4138.910156 1684234172.4556
MEM 4138.910156 1684234172.5660
MEM 4138.910156 1684234172.6762
MEM 4138.910156 1684234172.7863
MEM 4138.910156 1684234172.8947
MEM 4138.910156 1684234173.0036
MEM 4138.910156 1684234173.1103
MEM 4138.910156 1684234173.2206
MEM 4138.910156 1684234173.3300
MEM 4138.910156 1684234173.4399
MEM 4138.941406 1684234173.5670
MEM 4138.941406 1684234173.6737
MEM 4138.941406 1684234173.7824
MEM 4176.273438 1684234173.8921
MEM 4176.273438 1684234174.0039
MEM 4172.093750 1684234174.1106
MEM 4176.273438 1684234174.2203
MEM 4176.273438 1684234174.3300
MEM 4107.156250 1684234174.4410
MEM 4123.109375 1684234174.5499
MEM 4176.273438 1684234174.6596
MEM 4176.281250 1684234174.7683
MEM 4138.949219 1684234174.8800
MEM 4138.949219 1684234174.9874
MEM 4138.917969 1684234175.0950
MEM 4138.917969 1684234175.2056
MEM 4138.917969 1684234175.3158
MEM 4138.917969 1684234175.4249
MEM 4138.917969 1684234175.5321
MEM 4138.917969 1684234175.6424
MEM 4138.917969 1684234175.7523
MEM 4138.917969 1684234175.8611
MEM 4138.917969 1684234175.9701
