CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4156.578125 1684229271.8291
MEM 4111.167969 1684229271.9394
MEM 4056.425781 1684229272.0492
MEM 4034.046875 1684229272.1590
MEM 4030.578125 1684229272.2662
MEM 4041.351562 1684229272.3768
MEM 4040.425781 1684229272.4865
MEM 4048.578125 1684229272.5952
MEM 4057.339844 1684229272.7039
MEM 4086.410156 1684229272.8146
MEM 4121.046875 1684229272.9248
MEM 4121.046875 1684229273.0335
MEM 4125.777344 1684229273.1452
MEM 4125.777344 1684229273.2532
MEM 4125.777344 1684229273.3619
MEM 4125.777344 1684229273.4707
MEM 4125.777344 1684229273.5804
MEM 4125.777344 1684229273.6885
MEM 4125.777344 1684229273.8000
MEM 4125.777344 1684229273.9091
MEM 4125.777344 1684229274.0208
MEM 4125.777344 1684229274.1280
MEM 4125.777344 1684229274.2370
MEM 4125.777344 1684229274.3466
MEM 4125.777344 1684229274.4553
MEM 4125.777344 1684229274.5648
MEM 4125.777344 1684229274.6758
MEM 4125.777344 1684229274.7840
MEM 4125.777344 1684229274.8939
MEM 4125.777344 1684229275.0036
MEM 4125.777344 1684229275.1119
MEM 4125.777344 1684229275.2217
MEM 4125.777344 1684229275.3274
MEM 4125.777344 1684229275.4381
MEM 4125.777344 1684229275.5484
MEM 4125.777344 1684229275.6572
MEM 4125.777344 1684229275.7679
MEM 4125.777344 1684229275.8790
MEM 4125.777344 1684229275.9865
MEM 4125.777344 1684229276.0955
MEM 4125.777344 1684229276.2055
MEM 4125.777344 1684229276.3157
MEM 4125.777344 1684229276.4244
MEM 4125.777344 1684229276.5326
MEM 4125.777344 1684229276.6428
MEM 4125.777344 1684229276.7517
MEM 4125.777344 1684229276.8602
MEM 4121.062500 1684229276.9785
MEM 4121.062500 1684229277.0800
MEM 4121.062500 1684229277.1900
MEM 4121.062500 1684229277.2997
MEM 4171.593750 1684229277.4085
MEM 4171.593750 1684229277.5171
MEM 4110.601562 1684229277.6268
MEM 4045.058594 1684229277.7365
MEM 4024.597656 1684229277.8472
MEM 4171.593750 1684229277.9550
MEM 4171.593750 1684229278.0657
MEM 4171.601562 1684229278.1759
MEM 4171.593750 1684229278.2844
MEM 4171.593750 1684229278.3921
MEM 4156.789062 1684229278.5018
MEM 4144.593750 1684229278.6130
MEM 4070.500000 1684229278.7200
MEM 4024.597656 1684229278.8302
MEM 4155.601562 1684229278.9403
MEM 4171.593750 1684229279.0511
MEM 4171.593750 1684229279.1630
MEM 4171.593750 1684229279.2739
MEM 4141.171875 1684229279.3856
MEM 4102.714844 1684229279.4973
MEM 4050.593750 1684229279.6088
MEM 4028.304688 1684229279.7195
MEM 4114.664062 1684229279.8302
MEM 4171.593750 1684229279.9399
MEM 4171.593750 1684229280.0486
MEM 4171.593750 1684229280.1593
MEM 4132.058594 1684229280.2681
MEM 4075.273438 1684229280.3778
MEM 4028.835938 1684229280.4867
MEM 4114.664062 1684229280.5954
MEM 4171.593750 1684229280.7051
MEM 4171.593750 1684229280.8148
MEM 4159.933594 1684229280.9249
MEM 4101.226562 1684229281.0321
MEM 4045.757812 1684229281.1428
MEM 4024.597656 1684229281.2525
MEM 4171.593750 1684229281.3622
MEM 4171.593750 1684229281.4709
MEM 4166.851562 1684229281.5806
MEM 4108.593750 1684229281.6893
MEM 4056.679688 1684229281.7990
MEM 4024.597656 1684229281.9067
MEM 4171.593750 1684229282.0166
MEM 4171.593750 1684229282.1243
MEM 4142.781250 1684229282.2356
MEM 4099.187500 1684229282.3459
MEM 4027.597656 1684229282.4536
MEM 4171.593750 1684229282.5643
MEM 4171.593750 1684229282.6735
MEM 4171.593750 1684229282.7832
MEM 4127.878906 1684229282.8929
MEM 4072.187500 1684229283.0016
MEM 4028.593750 1684229283.1123
MEM 4171.593750 1684229283.2210
MEM 4171.593750 1684229283.3297
MEM 4139.808594 1684229283.4394
MEM 4084.667969 1684229283.5501
MEM 4029.324219 1684229283.6579
MEM 4171.593750 1684229283.7675
MEM 4171.593750 1684229283.8772
MEM 4171.593750 1684229283.9869
MEM 4147.308594 1684229284.0956
MEM 4109.058594 1684229284.2053
MEM 4073.160156 1684229284.3150
MEM 4029.894531 1684229284.4257
MEM 4110.664062 1684229284.5353
MEM 4171.593750 1684229284.6450
MEM 4171.593750 1684229284.7527
MEM 4171.593750 1684229284.8614
MEM 4126.492188 1684229284.9721
MEM 4085.492188 1684229285.0798
