CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4174.285156 1684152106.3767
MEM 4168.218750 1684152106.4861
MEM 4153.523438 1684152106.5958
MEM 4158.964844 1684152106.7065
MEM 4146.593750 1684152106.8157
MEM 4116.890625 1684152106.9254
MEM 4127.171875 1684152107.0346
MEM 4126.839844 1684152107.1423
MEM 4117.402344 1684152107.2530
MEM 4100.300781 1684152107.3637
MEM 4122.285156 1684152107.4734
MEM 4116.906250 1684152107.5792
MEM 4091.285156 1684152107.6899
MEM 4115.851562 1684152107.7986
MEM 4111.605469 1684152107.9078
MEM 4117.941406 1684152108.0175
MEM 4116.492188 1684152108.1267
MEM 4088.085938 1684152108.2350
MEM 4101.308594 1684152108.3457
MEM 4112.312500 1684152108.4540
MEM 4132.582031 1684152108.5638
MEM 4174.285156 1684152108.6740
MEM 4136.667969 1684152108.7827
MEM 4071.234375 1684152108.8914
MEM 4174.292969 1684152109.0021
MEM 4096.765625 1684152109.1110
MEM 4096.765625 1684152109.2227
MEM 4100.003906 1684152109.3314
MEM 4100.003906 1684152109.4416
MEM 4100.003906 1684152109.5511
MEM 4100.003906 1684152109.6579
MEM 4100.003906 1684152109.7678
MEM 4100.003906 1684152109.8741
MEM 4100.003906 1684152109.9844
MEM 4100.003906 1684152110.0955
MEM 4100.000000 1684152110.2051
MEM 4100.000000 1684152110.3141
MEM 4100.000000 1684152110.4239
MEM 4100.000000 1684152110.5333
MEM 4100.000000 1684152110.6426
MEM 4100.000000 1684152110.7524
MEM 4100.000000 1684152110.8620
MEM 4100.000000 1684152110.9729
MEM 4100.000000 1684152111.0809
MEM 4100.000000 1684152111.1920
MEM 4100.000000 1684152111.2980
MEM 4100.000000 1684152111.4077
MEM 4100.000000 1684152111.5176
MEM 4100.000000 1684152111.6263
MEM 4100.000000 1684152111.7361
MEM 4100.000000 1684152111.8461
MEM 4100.000000 1684152111.9548
MEM 4100.000000 1684152112.0632
MEM 4100.000000 1684152112.1744
MEM 4100.000000 1684152112.2829
MEM 4100.000000 1684152112.3911
MEM 4100.000000 1684152112.5023
MEM 4100.000000 1684152112.6120
MEM 4100.000000 1684152112.7217
MEM 4100.000000 1684152112.8301
MEM 4100.000000 1684152112.9399
MEM 4100.000000 1684152113.0502
MEM 4100.000000 1684152113.1579
MEM 4096.761719 1684152113.2696
MEM 4096.761719 1684152113.3803
MEM 4096.761719 1684152113.4910
MEM 4147.292969 1684152113.6017
MEM 4174.292969 1684152113.7124
MEM 4027.289062 1684152113.8234
MEM 4046.828125 1684152113.9351
MEM 4123.964844 1684152114.0468
MEM 4165.144531 1684152114.1585
MEM 4174.285156 1684152114.2672
MEM 4027.289062 1684152114.3769
MEM 4108.027344 1684152114.4876
MEM 4147.515625 1684152114.5970
MEM 4174.285156 1684152114.7077
MEM 4027.289062 1684152114.8174
MEM 4052.316406 1684152114.9258
MEM 4049.410156 1684152115.0345
MEM 4070.582031 1684152115.1419
MEM 4122.191406 1684152115.2516
MEM 4174.285156 1684152115.3618
MEM 4046.667969 1684152115.4711
MEM 4049.468750 1684152115.5798
MEM 4053.605469 1684152115.6895
MEM 4029.875000 1684152115.7992
MEM 4027.289062 1684152115.9069
MEM 4037.503906 1684152116.0176
MEM 4047.343750 1684152116.1263
MEM 4060.484375 1684152116.2360
MEM 4107.285156 1684152116.3457
MEM 4142.320312 1684152116.4561
MEM 4163.324219 1684152116.5647
MEM 4174.285156 1684152116.6734
MEM 4174.285156 1684152116.7822
MEM 4174.285156 1684152116.8919
MEM 4174.285156 1684152117.0016
MEM 4174.285156 1684152117.1113
MEM 4174.285156 1684152117.2220
MEM 4174.285156 1684152117.3327
MEM 4103.605469 1684152117.4424
MEM 4027.289062 1684152117.5481
MEM 4039.277344 1684152117.6578
MEM 4055.839844 1684152117.7685
MEM 4086.011719 1684152117.8767
MEM 4109.285156 1684152117.9864
MEM 4174.285156 1684152118.0961
MEM 4174.285156 1684152118.2069
MEM 4071.050781 1684152118.3181
MEM 4174.292969 1684152118.4268
MEM 4096.765625 1684152118.5382
MEM 4096.765625 1684152118.6499
MEM 4100.003906 1684152118.7607
MEM 4100.003906 1684152118.8705
MEM 4100.003906 1684152118.9809
MEM 4100.003906 1684152119.0917
MEM 4100.003906 1684152119.2035
MEM 4100.003906 1684152119.3135
MEM 4100.003906 1684152119.4233
MEM 4100.000000 1684152119.5337
MEM 4100.000000 1684152119.6424
MEM 4100.000000 1684152119.7521
MEM 4100.000000 1684152119.8615
MEM 4100.000000 1684152119.9713
MEM 4100.000000 1684152120.0798
MEM 4100.000000 1684152120.1915
MEM 4100.000000 1684152120.3006
MEM 4100.000000 1684152120.4073
MEM 4100.000000 1684152120.5153
MEM 4100.000000 1684152120.6240
MEM 4100.000000 1684152120.7341
MEM 4100.000000 1684152120.8450
MEM 4100.000000 1684152120.9554
MEM 4100.000000 1684152121.0640
MEM 4100.000000 1684152121.1748
MEM 4100.000000 1684152121.2864
MEM 4100.000000 1684152121.3960
MEM 4100.000000 1684152121.5023
MEM 4100.000000 1684152121.6123
MEM 4100.000000 1684152121.7235
MEM 4100.000000 1684152121.8339
MEM 4100.000000 1684152121.9429
MEM 4100.000000 1684152122.0544
MEM 4100.000000 1684152122.1661
MEM 4100.000000 1684152122.2750
MEM 4100.000000 1684152122.3852
MEM 4100.000000 1684152122.4969
MEM 4096.761719 1684152122.6074
MEM 4096.761719 1684152122.7171
MEM 4096.761719 1684152122.8278
MEM 4096.761719 1684152122.9390
MEM 4174.285156 1684152123.0487
MEM 4174.285156 1684152123.1584
MEM 4134.609375 1684152123.2670
MEM 4174.285156 1684152123.3768
MEM 4027.289062 1684152123.4861
MEM 4083.281250 1684152123.5957
MEM 4105.828125 1684152123.7064
MEM 4151.195312 1684152123.8161
MEM 4172.070312 1684152123.9248
MEM 4174.285156 1684152124.0325
MEM 4174.285156 1684152124.1432
MEM 4027.296875 1684152124.2519
MEM 4044.214844 1684152124.3616
MEM 4094.437500 1684152124.4703
MEM 4157.621094 1684152124.5800
MEM 4100.667969 1684152124.6906
MEM 4053.285156 1684152124.8017
MEM 4085.441406 1684152124.9093
MEM 4122.863281 1684152125.0186
MEM 4136.117188 1684152125.1263
MEM 4173.226562 1684152125.2369
MEM 4174.285156 1684152125.3451
MEM 4174.285156 1684152125.4548
MEM 4174.285156 1684152125.5655
MEM 4168.667969 1684152125.6732
MEM 4027.289062 1684152125.7819
MEM 4052.464844 1684152125.8916
MEM 4043.414062 1684152126.0013
MEM 4037.285156 1684152126.1114
MEM 4047.667969 1684152126.2201
MEM 4089.164062 1684152126.3308
MEM 4100.949219 1684152126.4395
MEM 4134.882812 1684152126.5483
MEM 4166.734375 1684152126.6567
MEM 4155.292969 1684152126.7669
MEM 4174.285156 1684152126.8777
MEM 4172.875000 1684152126.9854
MEM 4151.945312 1684152127.0951
MEM 4151.500000 1684152127.2048
MEM 4142.031250 1684152127.3135
MEM 4174.285156 1684152127.4232
MEM 4174.285156 1684152127.5329
MEM 4045.023438 1684152127.6426
MEM 4146.757812 1684152127.7523
MEM 4148.355469 1684152127.8630
MEM 4096.765625 1684152127.9728
MEM 4107.011719 1684152128.0824
MEM 4100.003906 1684152128.1892
MEM 4100.003906 1684152128.2984
MEM 4100.003906 1684152128.4071
MEM 4100.003906 1684152128.5184
MEM 4100.003906 1684152128.6286
MEM 4100.003906 1684152128.7384
MEM 4100.003906 1684152128.8487
MEM 4100.000000 1684152128.9582
MEM 4100.000000 1684152129.0658
MEM 4100.000000 1684152129.1740
MEM 4100.000000 1684152129.2819
MEM 4100.000000 1684152129.3916
MEM 4100.000000 1684152129.5025
MEM 4100.000000 1684152129.6112
MEM 4100.000000 1684152129.7208
MEM 4100.000000 1684152129.8318
MEM 4100.000000 1684152129.9394
MEM 4100.000000 1684152130.0491
MEM 4100.000000 1684152130.1584
MEM 4100.000000 1684152130.2677
MEM 4100.000000 1684152130.3770
MEM 4100.000000 1684152130.4870
MEM 4100.000000 1684152130.5951
MEM 4100.000000 1684152130.7048
MEM 4100.000000 1684152130.8137
MEM 4100.000000 1684152130.9229
MEM 4100.000000 1684152131.0334
MEM 4100.000000 1684152131.1423
MEM 4100.000000 1684152131.2526
MEM 4100.000000 1684152131.3594
MEM 4100.000000 1684152131.4701
MEM 4100.000000 1684152131.5811
MEM 4100.000000 1684152131.6888
MEM 4100.000000 1684152131.7968
MEM 4100.000000 1684152131.9061
MEM 4096.761719 1684152132.0166
MEM 4096.761719 1684152132.1263
MEM 4096.761719 1684152132.2380
MEM 4067.210938 1684152132.3487
MEM 4174.300781 1684152132.4555
MEM 4174.300781 1684152132.5650
MEM 4168.566406 1684152132.6747
MEM 4027.289062 1684152132.7844
MEM 4072.527344 1684152132.8923
MEM 4114.398438 1684152133.0030
MEM 4133.062500 1684152133.1112
MEM 4161.175781 1684152133.2210
MEM 4174.292969 1684152133.3277
MEM 4038.632812 1684152133.4394
MEM 4089.808594 1684152133.5481
MEM 4149.292969 1684152133.6578
MEM 4164.859375 1684152133.7675
MEM 4174.285156 1684152133.8772
MEM 4165.613281 1684152133.9869
MEM 4027.289062 1684152134.0966
MEM 4027.289062 1684152134.2060
MEM 4039.386719 1684152134.3148
MEM 4080.187500 1684152134.4245
MEM 4067.285156 1684152134.5342
MEM 4084.210938 1684152134.6426
MEM 4121.285156 1684152134.7515
MEM 4156.593750 1684152134.8617
MEM 4172.476562 1684152134.9702
MEM 4162.027344 1684152135.0799
MEM 4163.996094 1684152135.1896
MEM 4174.292969 1684152135.2994
MEM 4174.285156 1684152135.4091
MEM 4174.285156 1684152135.5178
MEM 4027.296875 1684152135.6267
MEM 4038.335938 1684152135.7364
MEM 4054.468750 1684152135.8476
MEM 4079.386719 1684152135.9553
MEM 4060.445312 1684152136.0640
MEM 4027.289062 1684152136.1737
MEM 4053.605469 1684152136.2828
MEM 4027.289062 1684152136.3935
MEM 4027.296875 1684152136.5032
MEM 4027.289062 1684152136.6119
MEM 4090.667969 1684152136.7206
MEM 4093.605469 1684152136.8293
MEM 4067.292969 1684152136.9390
MEM 4153.421875 1684152137.0487
MEM 4174.285156 1684152137.1575
MEM 4048.507812 1684152137.2662
MEM 4096.765625 1684152137.3775
MEM 4096.765625 1684152137.4875
MEM 4129.718750 1684152137.5966
MEM 4100.003906 1684152137.7075
MEM 4100.003906 1684152137.8158
MEM 4100.003906 1684152137.9260
MEM 4100.003906 1684152138.0367
MEM 4100.003906 1684152138.1446
MEM 4100.003906 1684152138.2545
MEM 4100.003906 1684152138.3626
MEM 4100.000000 1684152138.4699
MEM 4100.000000 1684152138.5811
MEM 4100.000000 1684152138.6908
MEM 4100.000000 1684152138.7982
MEM 4100.000000 1684152138.9068
MEM 4100.000000 1684152139.0175
MEM 4100.000000 1684152139.1282
MEM 4100.000000 1684152139.2372
MEM 4100.000000 1684152139.3462
MEM 4100.000000 1684152139.4557
MEM 4100.000000 1684152139.5642
MEM 4100.000000 1684152139.6738
MEM 4100.000000 1684152139.7841
MEM 4100.000000 1684152139.8924
MEM 4100.000000 1684152140.0020
MEM 4100.000000 1684152140.1120
MEM 4100.000000 1684152140.2206
MEM 4100.000000 1684152140.3298
MEM 4100.000000 1684152140.4395
MEM 4100.000000 1684152140.5488
MEM 4100.000000 1684152140.6585
MEM 4100.000000 1684152140.7671
MEM 4100.000000 1684152140.8775
MEM 4100.000000 1684152140.9872
MEM 4100.000000 1684152141.0968
MEM 4100.000000 1684152141.2057
MEM 4100.000000 1684152141.3142
MEM 4100.000000 1684152141.4237
MEM 4096.761719 1684152141.5334
MEM 4096.761719 1684152141.6451
MEM 4096.761719 1684152141.7518
MEM 4152.437500 1684152141.8615
MEM 4174.285156 1684152141.9712
MEM 4027.296875 1684152142.0804
MEM 4174.292969 1684152142.1881
MEM 4174.292969 1684152142.2979
MEM 4174.285156 1684152142.4061
MEM 4027.289062 1684152142.5178
MEM 4086.582031 1684152142.6280
MEM 4151.402344 1684152142.7387
MEM 4174.285156 1684152142.8481
MEM 4092.667969 1684152142.9563
MEM 4027.289062 1684152143.0654
MEM 4027.289062 1684152143.1751
MEM 4028.000000 1684152143.2856
MEM 4054.382812 1684152143.3953
MEM 4103.457031 1684152143.5041
MEM 4122.566406 1684152143.6096
MEM 4161.226562 1684152143.7203
MEM 4174.285156 1684152143.8290
MEM 4174.285156 1684152143.9387
MEM 4174.285156 1684152144.0494
MEM 4078.652344 1684152144.1581
MEM 4027.289062 1684152144.2678
MEM 4027.289062 1684152144.3755
MEM 4040.648438 1684152144.4862
MEM 4043.542969 1684152144.5959
MEM 4047.695312 1684152144.7045
MEM 4057.476562 1684152144.8142
MEM 4061.503906 1684152144.9239
MEM 4059.632812 1684152145.0336
MEM 4055.917969 1684152145.1433
MEM 4027.289062 1684152145.2520
MEM 4027.289062 1684152145.3607
MEM 4027.945312 1684152145.4694
MEM 4041.285156 1684152145.5781
MEM 4037.523438 1684152145.6898
MEM 4027.289062 1684152145.7985
MEM 4027.289062 1684152145.9072
MEM 4027.289062 1684152146.0161
MEM 4060.667969 1684152146.1263
MEM 4087.605469 1684152146.2360
MEM 4050.667969 1684152146.3447
MEM 4027.289062 1684152146.4534
MEM 4032.070312 1684152146.5651
MEM 4091.605469 1684152146.6745
MEM 4046.089844 1684152146.7842
MEM 4141.929688 1684152146.8919
MEM 4174.292969 1684152147.0026
MEM 4027.289062 1684152147.1104
MEM 4096.765625 1684152147.2202
MEM 4058.015625 1684152147.3299
MEM 4148.207031 1684152147.4416
MEM 4413.542969 1684152147.5523
MEM 4390.917969 1684152147.6630
MEM 4457.269531 1684152147.7747
MEM 4032.863281 1684152147.8865
MEM 4032.863281 1684152147.9982
MEM 4032.863281 1684152148.1083
MEM 4032.863281 1684152148.2197
MEM 4032.863281 1684152148.3284
MEM 4032.863281 1684152148.4387
MEM 4032.863281 1684152148.5486
MEM 4032.863281 1684152148.6582
MEM 4032.863281 1684152148.7678
MEM 4032.863281 1684152148.8757
MEM 4032.863281 1684152148.9854
MEM 4032.863281 1684152149.0950
MEM 4032.863281 1684152149.2059
MEM 4032.863281 1684152149.3147
MEM 4032.863281 1684152149.4251
MEM 4032.863281 1684152149.5328
MEM 4032.863281 1684152149.6415
MEM 4032.863281 1684152149.7504
MEM 4032.863281 1684152149.8606
MEM 4032.863281 1684152149.9711
MEM 4032.863281 1684152150.0798
MEM 4032.863281 1684152150.1889
MEM 4032.863281 1684152150.2974
MEM 4032.863281 1684152150.4072
MEM 4032.863281 1684152150.5181
MEM 4032.863281 1684152150.6279
MEM 4032.863281 1684152150.7406
MEM 4032.863281 1684152150.8445
MEM 4032.863281 1684152150.9552
MEM 4032.863281 1684152151.0659
MEM 4032.863281 1684152151.1747
MEM 4032.863281 1684152151.2835
MEM 4032.863281 1684152151.3934
MEM 4032.863281 1684152151.5022
MEM 4032.863281 1684152151.6131
MEM 4029.625000 1684152151.7258
MEM 4029.625000 1684152151.8295
MEM 4029.625000 1684152151.9395
MEM 4061.632812 1684152152.0495
MEM 4176.636719 1684152152.1592
MEM 4176.636719 1684152152.2686
MEM 4176.636719 1684152152.3764
MEM 4176.636719 1684152152.4846
MEM 4176.636719 1684152152.5933
MEM 4176.640625 1684152152.7050
MEM 4176.640625 1684152152.8147
MEM 4176.640625 1684152152.9229
MEM 4176.648438 1684152153.0337
MEM 4156.976562 1684152153.1418
MEM 4137.640625 1684152153.2519
MEM 4115.894531 1684152153.3631
MEM 4109.398438 1684152153.4723
MEM 4072.828125 1684152153.5800
MEM 4042.046875 1684152153.6898
MEM 4036.652344 1684152153.8005
MEM 4029.640625 1684152153.9082
MEM 4041.019531 1684152154.0179
MEM 4176.640625 1684152154.1266
MEM 4176.640625 1684152154.2373
MEM 4176.640625 1684152154.3460
MEM 4176.640625 1684152154.4549
MEM 4176.640625 1684152154.5647
MEM 4176.640625 1684152154.6724
MEM 4176.640625 1684152154.7831
MEM 4168.652344 1684152154.8918
MEM 4159.640625 1684152155.0025
MEM 4115.683594 1684152155.1127
MEM 4090.691406 1684152155.2204
MEM 4078.308594 1684152155.3311
MEM 4067.300781 1684152155.4399
MEM 4049.628906 1684152155.5486
MEM 4029.640625 1684152155.6573
MEM 4029.957031 1684152155.7680
MEM 4176.640625 1684152155.8777
MEM 4176.640625 1684152155.9869
MEM 4176.640625 1684152156.0956
MEM 4176.640625 1684152156.2059
MEM 4176.640625 1684152156.3160
MEM 4176.621094 1684152156.4243
MEM 4169.558594 1684152156.5340
MEM 4157.980469 1684152156.6427
MEM 4130.449219 1684152156.7526
MEM 4084.328125 1684152156.8639
MEM 4062.523438 1684152156.9716
MEM 4042.574219 1684152157.0793
MEM 4031.917969 1684152157.1910
MEM 4043.539062 1684152157.2997
MEM 4080.187500 1684152157.4094
MEM 4136.574219 1684152157.5201
MEM 4174.218750 1684152157.6298
MEM 4176.640625 1684152157.7375
MEM 4176.648438 1684152157.8452
MEM 4099.132812 1684152157.9551
MEM 4099.132812 1684152158.0639
MEM 4243.074219 1684152158.1736
MEM 4387.078125 1684152158.2828
MEM 4227.078125 1684152158.3921
MEM 4062.902344 1684152158.5018
MEM 4063.492188 1684152158.6133
MEM 4063.492188 1684152158.7212
MEM 4063.492188 1684152158.8311
MEM 4063.492188 1684152158.9409
MEM 4063.492188 1684152159.0476
MEM 4063.492188 1684152159.1572
MEM 4063.492188 1684152159.2676
MEM 4063.492188 1684152159.3772
MEM 4063.492188 1684152159.4881
MEM 4063.492188 1684152159.5958
MEM 4063.492188 1684152159.7058
MEM 4063.492188 1684152159.8160
MEM 4063.492188 1684152159.9262
MEM 4063.492188 1684152160.0359
MEM 4063.492188 1684152160.1447
MEM 4063.492188 1684152160.2535
MEM 4063.492188 1684152160.3624
MEM 4063.492188 1684152160.4711
MEM 4063.492188 1684152160.5811
MEM 4063.492188 1684152160.6915
MEM 4063.492188 1684152160.7985
MEM 4063.492188 1684152160.9072
MEM 4063.492188 1684152161.0179
MEM 4063.492188 1684152161.1278
MEM 4063.492188 1684152161.2386
MEM 4063.492188 1684152161.3502
MEM 4063.492188 1684152161.4604
MEM 4063.492188 1684152161.5704
MEM 4063.492188 1684152161.6822
MEM 4063.492188 1684152161.7925
MEM 4063.492188 1684152161.9022
MEM 4063.492188 1684152162.0122
MEM 4063.492188 1684152162.1205
MEM 4063.492188 1684152162.2309
MEM 4063.492188 1684152162.3407
MEM 4060.316406 1684152162.4519
MEM 4060.316406 1684152162.5616
MEM 4060.316406 1684152162.6733
MEM 4207.332031 1684152162.7839
MEM 4174.316406 1684152162.8946
MEM 4174.316406 1684152163.0023
MEM 4174.316406 1684152163.1110
MEM 4174.308594 1684152163.2214
MEM 4174.308594 1684152163.3301
MEM 4146.320312 1684152163.4400
MEM 4122.558594 1684152163.5494
MEM 4103.308594 1684152163.6581
MEM 4077.617188 1684152163.7676
MEM 4047.550781 1684152163.8773
MEM 4040.156250 1684152163.9886
MEM 4027.312500 1684152164.1003
MEM 4174.308594 1684152164.2070
MEM 4174.308594 1684152164.3147
MEM 4174.308594 1684152164.4234
MEM 4174.308594 1684152164.5351
MEM 4174.308594 1684152164.6429
MEM 4155.550781 1684152164.7526
MEM 4113.855469 1684152164.8603
MEM 4075.316406 1684152164.9690
MEM 4033.671875 1684152165.0787
MEM 4027.312500 1684152165.1884
MEM 4174.308594 1684152165.2981
MEM 4174.308594 1684152165.4078
MEM 4174.308594 1684152165.5185
MEM 4174.308594 1684152165.6287
MEM 4158.304688 1684152165.7380
MEM 4136.750000 1684152165.8447
MEM 4109.308594 1684152165.9534
MEM 4064.617188 1684152166.0641
MEM 4027.312500 1684152166.1738
MEM 4027.312500 1684152166.2835
MEM 4174.308594 1684152166.3932
MEM 4174.308594 1684152166.5009
MEM 4174.308594 1684152166.6106
MEM 4174.308594 1684152166.7198
MEM 4174.308594 1684152166.8301
MEM 4162.597656 1684152166.9398
MEM 4116.921875 1684152167.0482
MEM 4081.875000 1684152167.1589
MEM 4047.308594 1684152167.2676
MEM 4033.925781 1684152167.3786
MEM 4117.628906 1684152167.4885
MEM 4174.308594 1684152167.5962
MEM 4174.308594 1684152167.7049
MEM 4174.308594 1684152167.8136
MEM 4174.308594 1684152167.9234
MEM 4174.308594 1684152168.0331
MEM 4174.308594 1684152168.1428
MEM 4174.308594 1684152168.2515
MEM 4174.316406 1684152168.3602
MEM 4028.691406 1684152168.4714
MEM 4060.101562 1684152168.5811
MEM 4060.171875 1684152168.6889
MEM 4060.183594 1684152168.7983
MEM 4063.363281 1684152168.9080
MEM 4063.363281 1684152169.0179
MEM 4063.363281 1684152169.1280
MEM 4063.363281 1684152169.2387
MEM 4063.363281 1684152169.3454
MEM 4063.363281 1684152169.4550
MEM 4063.363281 1684152169.5654
MEM 4063.359375 1684152169.6752
MEM 4063.359375 1684152169.7853
MEM 4063.359375 1684152169.8945
MEM 4063.359375 1684152170.0021
MEM 4063.359375 1684152170.1131
MEM 4063.359375 1684152170.2199
MEM 4063.359375 1684152170.3312
MEM 4063.359375 1684152170.4412
MEM 4063.359375 1684152170.5520
MEM 4063.359375 1684152170.6582
MEM 4063.359375 1684152170.7657
MEM 4063.359375 1684152170.8758
MEM 4063.359375 1684152170.9876
MEM 4063.359375 1684152171.0981
MEM 4063.359375 1684152171.2059
MEM 4063.359375 1684152171.3156
MEM 4063.359375 1684152171.4231
MEM 4063.359375 1684152171.5328
MEM 4063.359375 1684152171.6445
MEM 4063.359375 1684152171.7550
MEM 4063.359375 1684152171.8646
MEM 4063.359375 1684152171.9702
MEM 4063.359375 1684152172.0806
MEM 4063.359375 1684152172.1883
MEM 4063.359375 1684152172.2998
MEM 4063.359375 1684152172.4076
MEM 4063.359375 1684152172.5182
MEM 4063.359375 1684152172.6270
MEM 4060.183594 1684152172.7636
MEM 4060.183594 1684152172.8763
MEM 4060.183594 1684152172.9860
MEM 4049.472656 1684152173.0977
MEM 4174.472656 1684152173.2054
MEM 4174.472656 1684152173.3141
MEM 4031.683594 1684152173.4228
MEM 4027.460938 1684152173.5335
MEM 4059.777344 1684152173.6421
MEM 4174.457031 1684152173.7524
MEM 4174.472656 1684152173.8611
MEM 4174.464844 1684152173.9709
MEM 4174.457031 1684152174.0804
MEM 4174.457031 1684152174.1906
MEM 4174.464844 1684152174.3008
MEM 4152.578125 1684152174.4095
MEM 4108.292969 1684152174.5182
MEM 4046.167969 1684152174.6279
MEM 4027.460938 1684152174.7386
MEM 4174.457031 1684152174.8453
MEM 4174.457031 1684152174.9551
MEM 4174.457031 1684152175.0648
MEM 4174.457031 1684152175.1735
MEM 4140.460938 1684152175.2832
MEM 4104.847656 1684152175.3924
MEM 4079.457031 1684152175.5011
