CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4173.445312 1684237257.1897
MEM 4173.445312 1684237257.2994
MEM 4173.445312 1684237257.4087
MEM 4173.445312 1684237257.5164
MEM 4142.328125 1684237257.6248
MEM 4099.480469 1684237257.7365
MEM 4062.421875 1684237257.8453
MEM 4040.417969 1684237257.9560
MEM 4026.449219 1684237258.0657
MEM 4059.894531 1684237258.1741
MEM 4077.453125 1684237258.2838
MEM 4026.515625 1684237258.3925
MEM 4026.449219 1684237258.5012
MEM 4026.449219 1684237258.6109
MEM 4032.859375 1684237258.7207
MEM 4052.304688 1684237258.8297
MEM 4122.914062 1684237258.9404
MEM 4122.914062 1684237259.0486
MEM 4059.390625 1684237259.1594
MEM 4031.167969 1684237259.2669
MEM 4031.167969 1684237259.3767
MEM 4031.167969 1684237259.4865
MEM 4031.167969 1684237259.5953
MEM 4031.167969 1684237259.7050
MEM 4031.167969 1684237259.8145
MEM 4031.167969 1684237259.9232
MEM 4031.167969 1684237260.0341
MEM 4031.167969 1684237260.1430
MEM 4031.167969 1684237260.2527
MEM 4031.167969 1684237260.3637
MEM 4031.167969 1684237260.4743
MEM 4031.167969 1684237260.5860
MEM 4031.167969 1684237260.6973
MEM 4031.167969 1684237260.8070
MEM 4031.167969 1684237260.9157
MEM 4031.167969 1684237261.0245
MEM 4031.167969 1684237261.1366
MEM 4031.167969 1684237261.2479
MEM 4031.167969 1684237261.3585
MEM 4031.167969 1684237261.4704
MEM 4031.167969 1684237261.5792
MEM 4031.167969 1684237261.6892
MEM 4031.167969 1684237261.7982
MEM 4031.167969 1684237261.9063
MEM 4031.167969 1684237262.0161
MEM 4031.167969 1684237262.1238
MEM 4031.167969 1684237262.2335
MEM 4031.167969 1684237262.3442
MEM 4031.167969 1684237262.4559
MEM 4031.167969 1684237262.5656
MEM 4031.167969 1684237262.6742
MEM 4031.167969 1684237262.7835
MEM 4031.167969 1684237262.8924
MEM 4026.460938 1684237263.0032
MEM 4026.460938 1684237263.1119
MEM 4026.460938 1684237263.2216
MEM 4026.460938 1684237263.3304
MEM 4173.476562 1684237263.4401
MEM 4084.992188 1684237263.5488
MEM 4173.476562 1684237263.6585
MEM 4173.468750 1684237263.7682
MEM 4173.468750 1684237263.8779
MEM 4173.476562 1684237263.9876
MEM 4158.476562 1684237264.0963
MEM 4152.992188 1684237264.2057
MEM 4173.468750 1684237264.3144
MEM 4173.484375 1684237264.4261
MEM 4127.089844 1684237264.5358
MEM 4116.921875 1684237264.6447
MEM 4112.968750 1684237264.7524
MEM 4117.183594 1684237264.8612
MEM 4140.433594 1684237264.9719
MEM 4173.468750 1684237265.0806
MEM 4173.468750 1684237265.1902
MEM 4173.468750 1684237265.2990
MEM 4173.468750 1684237265.4087
MEM 4173.468750 1684237265.5184
MEM 4171.894531 1684237265.6279
MEM 4153.636719 1684237265.7365
MEM 4155.238281 1684237265.8462
MEM 4155.902344 1684237265.9557
MEM 4157.605469 1684237266.0654
MEM 4138.781250 1684237266.1741
MEM 4139.773438 1684237266.2839
MEM 4126.738281 1684237266.3916
MEM 4130.992188 1684237266.5032
MEM 4124.457031 1684237266.6109
MEM 4131.410156 1684237266.7206
MEM 4127.269531 1684237266.8303
MEM 4133.207031 1684237266.9400
MEM 4137.554688 1684237267.0487
MEM 4138.398438 1684237267.1575
MEM 4140.210938 1684237267.2672
MEM 4136.839844 1684237267.3779
MEM 4150.902344 1684237267.4866
MEM 4149.980469 1684237267.5955
MEM 4148.468750 1684237267.7062
MEM 4151.636719 1684237267.8165
MEM 4138.636719 1684237267.9228
MEM 4130.945312 1684237268.0325
MEM 4131.437500 1684237268.1432
MEM 4137.480469 1684237268.2529
MEM 4148.109375 1684237268.3636
MEM 4141.523438 1684237268.4714
MEM 4140.097656 1684237268.5791
MEM 4140.468750 1684237268.6896
MEM 4133.468750 1684237268.7993
MEM 4132.468750 1684237268.9070
MEM 4135.550781 1684237269.0177
MEM 4130.503906 1684237269.1264
MEM 4143.675781 1684237269.2359
MEM 4143.253906 1684237269.3456
MEM 4125.488281 1684237269.4548
MEM 4124.949219 1684237269.5655
MEM 4129.218750 1684237269.6747
MEM 4128.644531 1684237269.7834
MEM 4130.468750 1684237269.8931
MEM 4120.187500 1684237270.0016
MEM 4120.128906 1684237270.1113
MEM 4109.433594 1684237270.2207
MEM 4105.691406 1684237270.3305
MEM 4095.519531 1684237270.4382
MEM 4113.824219 1684237270.5499
MEM 4122.585938 1684237270.6586
MEM 4128.222656 1684237270.7681
MEM 4124.453125 1684237270.8788
MEM 4120.121094 1684237270.9871
MEM 4125.972656 1684237271.0960
MEM 4119.652344 1684237271.2047
MEM 4117.558594 1684237271.3141
MEM 4096.089844 1684237271.4238
MEM 4097.988281 1684237271.5335
MEM 4085.000000 1684237271.6422
MEM 4104.644531 1684237271.7519
MEM 4097.089844 1684237271.8609
MEM 4109.105469 1684237271.9716
MEM 4098.191406 1684237272.0793
MEM 4092.042969 1684237272.1890
MEM 4098.320312 1684237272.2987
MEM 4107.398438 1684237272.4094
MEM 4098.828125 1684237272.5178
MEM 4100.839844 1684237272.6275
MEM 4091.128906 1684237272.7372
MEM 4101.121094 1684237272.8482
MEM 4100.824219 1684237272.9579
MEM 4098.886719 1684237273.0646
MEM 4089.117188 1684237273.1743
MEM 4092.050781 1684237273.2850
MEM 4108.734375 1684237273.3957
MEM 4137.980469 1684237273.5054
MEM 4173.468750 1684237273.6161
MEM 4026.472656 1684237273.7278
MEM 4119.250000 1684237273.8387
MEM 4173.476562 1684237273.9498
MEM 4122.937500 1684237274.0585
MEM 4122.937500 1684237274.1692
MEM 4127.667969 1684237274.2803
MEM 4127.667969 1684237274.3908
MEM 4127.667969 1684237274.5015
MEM 4127.667969 1684237274.6117
MEM 4127.667969 1684237274.7234
MEM 4127.667969 1684237274.8313
MEM 4127.667969 1684237274.9406
MEM 4127.664062 1684237275.0488
MEM 4127.664062 1684237275.1587
MEM 4127.664062 1684237275.2689
MEM 4127.664062 1684237275.3789
MEM 4127.664062 1684237275.4866
MEM 4127.664062 1684237275.5966
MEM 4127.664062 1684237275.7052
MEM 4127.664062 1684237275.8143
MEM 4127.664062 1684237275.9231
MEM 4127.664062 1684237276.0305
MEM 4127.664062 1684237276.1415
MEM 4127.664062 1684237276.2516
MEM 4127.664062 1684237276.3614
MEM 4127.664062 1684237276.4710
MEM 4127.664062 1684237276.5808
MEM 4127.664062 1684237276.6912
MEM 4127.664062 1684237276.8002
MEM 4127.664062 1684237276.9096
MEM 4127.664062 1684237277.0183
MEM 4122.871094 1684237277.1271
MEM 4127.664062 1684237277.2373
MEM 4127.664062 1684237277.3456
MEM 4127.664062 1684237277.4564
MEM 4127.664062 1684237277.5651
MEM 4127.664062 1684237277.6736
MEM 4127.664062 1684237277.7826
MEM 4127.664062 1684237277.8937
MEM 4127.664062 1684237278.0017
MEM 4122.941406 1684237278.1209
MEM 4122.941406 1684237278.2356
MEM 4122.941406 1684237278.3453
MEM 4122.957031 1684237278.4560
MEM 4173.492188 1684237278.5647
MEM 4173.492188 1684237278.6744
MEM 4089.582031 1684237278.7851
MEM 4173.484375 1684237278.8948
MEM 4026.480469 1684237279.0044
MEM 4059.437500 1684237279.1131
MEM 4146.589844 1684237279.2217
MEM 4173.476562 1684237279.3299
MEM 4026.480469 1684237279.4401
MEM 4026.488281 1684237279.5498
MEM 4030.734375 1684237279.6585
MEM 4043.343750 1684237279.7672
MEM 4080.949219 1684237279.8770
MEM 4119.000000 1684237279.9867
MEM 4169.660156 1684237280.0954
MEM 4173.476562 1684237280.2051
MEM 4139.484375 1684237280.3158
MEM 4026.539062 1684237280.4275
MEM 4050.054688 1684237280.5352
MEM 4081.234375 1684237280.6419
MEM 4125.007812 1684237280.7517
MEM 4165.050781 1684237280.8614
MEM 4173.476562 1684237280.9709
MEM 4173.476562 1684237281.0811
MEM 4026.480469 1684237281.1897
MEM 4042.363281 1684237281.3004
MEM 4080.617188 1684237281.4121
MEM 4089.753906 1684237281.5198
MEM 4096.429688 1684237281.6295
MEM 4091.390625 1684237281.7392
MEM 4114.773438 1684237281.8459
MEM 4160.632812 1684237281.9565
MEM 4173.476562 1684237282.0673
MEM 4173.476562 1684237282.1765
MEM 4173.476562 1684237282.2855
MEM 4026.480469 1684237282.3942
MEM 4026.480469 1684237282.5019
MEM 4050.546875 1684237282.6102
MEM 4026.480469 1684237282.7220
MEM 4026.480469 1684237282.8328
MEM 4035.878906 1684237282.9405
MEM 4083.894531 1684237283.0482
MEM 4104.042969 1684237283.1579
MEM 4138.207031 1684237283.2677
MEM 4173.476562 1684237283.3794
MEM 4173.476562 1684237283.4871
MEM 4173.476562 1684237283.5968
MEM 4173.476562 1684237283.7074
MEM 4173.476562 1684237283.8141
MEM 4173.476562 1684237283.9235
MEM 4028.535156 1684237284.0334
MEM 4029.121094 1684237284.1427
MEM 4077.628906 1684237284.2504
MEM 4135.824219 1684237284.3611
MEM 4126.890625 1684237284.4704
MEM 4124.316406 1684237284.5797
MEM 4119.613281 1684237284.6889
MEM 4113.101562 1684237284.7986
MEM 4113.753906 1684237284.9083
MEM 4115.726562 1684237285.0180
MEM 4137.144531 1684237285.1277
MEM 4128.527344 1684237285.2374
MEM 4135.476562 1684237285.3443
MEM 4144.117188 1684237285.4550
MEM 4153.335938 1684237285.5647
MEM 4168.843750 1684237285.6744
MEM 4172.167969 1684237285.7846
MEM 4173.476562 1684237285.8923
MEM 4173.476562 1684237286.0011
MEM 4173.476562 1684237286.1118
MEM 4173.476562 1684237286.2201
MEM 4173.476562 1684237286.3284
MEM 4173.476562 1684237286.4396
MEM 4173.476562 1684237286.5493
MEM 4173.476562 1684237286.6580
MEM 4173.476562 1684237286.7677
MEM 4173.476562 1684237286.8774
MEM 4128.546875 1684237286.9871
MEM 4141.484375 1684237287.0948
MEM 4072.546875 1684237287.2047
MEM 4063.484375 1684237287.3134
MEM 4026.480469 1684237287.4219
MEM 4026.480469 1684237287.5316
MEM 4026.480469 1684237287.6423
MEM 4026.480469 1684237287.7520
MEM 4026.480469 1684237287.8596
MEM 4026.480469 1684237287.9669
MEM 4040.039062 1684237288.0768
MEM 4076.156250 1684237288.1879
MEM 4173.476562 1684237288.2979
MEM 4173.476562 1684237288.4081
MEM 4086.949219 1684237288.5173
MEM 4122.945312 1684237288.6265
MEM 4122.945312 1684237288.7364
MEM 4081.832031 1684237288.8455
MEM 4214.910156 1684237288.9552
MEM 4476.507812 1684237289.0659
MEM 4243.757812 1684237289.1737
MEM 4092.089844 1684237289.2823
MEM 4032.539062 1684237289.3930
MEM 4032.539062 1684237289.5025
MEM 4032.539062 1684237289.6102
MEM 4032.539062 1684237289.7209
MEM 4032.539062 1684237289.8305
MEM 4032.539062 1684237289.9384
MEM 4032.539062 1684237290.0482
MEM 4032.539062 1684237290.1581
MEM 4032.539062 1684237290.2660
MEM 4032.539062 1684237290.3760
MEM 4032.539062 1684237290.4852
MEM 4032.539062 1684237290.5965
MEM 4032.539062 1684237290.7063
MEM 4032.539062 1684237290.8145
MEM 4032.539062 1684237290.9239
MEM 4032.539062 1684237291.0338
MEM 4032.539062 1684237291.1430
MEM 4032.539062 1684237291.2517
MEM 4032.539062 1684237291.3597
MEM 4032.539062 1684237291.4689
MEM 4032.539062 1684237291.5776
MEM 4032.539062 1684237291.6873
MEM 4032.539062 1684237291.7968
MEM 4032.539062 1684237291.9064
MEM 4032.539062 1684237292.0148
MEM 4032.539062 1684237292.1265
MEM 4032.539062 1684237292.2360
MEM 4032.539062 1684237292.3447
MEM 4032.539062 1684237292.4533
MEM 4032.539062 1684237292.5646
MEM 4032.539062 1684237292.6749
MEM 4032.539062 1684237292.7852
MEM 4032.539062 1684237292.8925
MEM 4032.539062 1684237293.0037
MEM 4032.539062 1684237293.1139
MEM 4027.847656 1684237293.2206
MEM 4027.847656 1684237293.3303
MEM 4027.847656 1684237293.4420
MEM 4142.480469 1684237293.5482
MEM 4175.019531 1684237293.6594
MEM 4175.019531 1684237293.7672
MEM 4175.546875 1684237293.8769
MEM 4072.449219 1684237293.9866
MEM 4175.558594 1684237294.0953
MEM 4174.898438 1684237294.2051
MEM 4407.550781 1684237294.3138
MEM 4349.035156 1684237294.4235
MEM 4407.550781 1684237294.5333
MEM 4407.558594 1684237294.6430
MEM 4355.804688 1684237294.7522
MEM 4407.550781 1684237294.8616
MEM 4286.152344 1684237294.9708
MEM 4407.550781 1684237295.0796
MEM 4382.769531 1684237295.1893
MEM 4407.550781 1684237295.2990
MEM 4407.550781 1684237295.4087
MEM 4260.550781 1684237295.5179
MEM 4407.550781 1684237295.6271
MEM 4320.656250 1684237295.7363
MEM 4407.550781 1684237295.8435
MEM 4407.550781 1684237295.9552
MEM 4407.550781 1684237296.0650
MEM 4407.550781 1684237296.1747
MEM 4267.605469 1684237296.2844
MEM 4407.550781 1684237296.3941
MEM 4346.542969 1684237296.5023
MEM 4396.804688 1684237296.6109
MEM 4396.804688 1684237296.7216
MEM 4380.808594 1684237296.8303
MEM 4396.804688 1684237296.9399
MEM 4274.335938 1684237297.0486
MEM 4396.804688 1684237297.1573
MEM 4364.992188 1684237297.2676
MEM 4396.804688 1684237297.3763
MEM 4383.660156 1684237297.4865
MEM 4321.667969 1684237297.5983
MEM 4383.664062 1684237297.7078
MEM 4268.031250 1684237297.8126
MEM 4383.664062 1684237297.9233
MEM 4368.664062 1684237298.0327
MEM 4383.664062 1684237298.1414
MEM 4383.664062 1684237298.2525
MEM 4236.664062 1684237298.3612
MEM 4375.554688 1684237298.4703
MEM 4286.972656 1684237298.5806
MEM 4375.554688 1684237298.6888
MEM 4353.187500 1684237298.7974
MEM 4375.554688 1684237298.9087
MEM 4375.554688 1684237299.0184
MEM 4228.554688 1684237299.1263
MEM 4375.554688 1684237299.2361
MEM 4310.230469 1684237299.3448
MEM 4375.554688 1684237299.4555
MEM 4375.554688 1684237299.5632
MEM 4375.554688 1684237299.6744
MEM 4375.554688 1684237299.7827
MEM 4228.554688 1684237299.8914
MEM 4375.554688 1684237300.0026
MEM 4334.699219 1684237300.1114
MEM 4375.554688 1684237300.2206
MEM 4375.554688 1684237300.3299
MEM 4296.746094 1684237300.4397
MEM 4375.554688 1684237300.5484
MEM 4262.554688 1684237300.6584
MEM 4375.554688 1684237300.7677
MEM 4356.957031 1684237300.8774
MEM 4375.554688 1684237300.9867
MEM 4375.554688 1684237301.0964
MEM 4228.554688 1684237301.2047
MEM 4375.554688 1684237301.3144
MEM 4281.292969 1684237301.4239
MEM 4375.554688 1684237301.5336
MEM 4375.554688 1684237301.6433
MEM 4375.554688 1684237301.7526
MEM 4375.554688 1684237301.8603
MEM 4228.554688 1684237301.9697
MEM 4375.554688 1684237302.0794
MEM 4305.554688 1684237302.1898
MEM 4375.554688 1684237302.2995
MEM 4375.554688 1684237302.4078
MEM 4375.554688 1684237302.5175
MEM 4375.554688 1684237302.6270
MEM 4260.023438 1684237302.7359
MEM 4375.554688 1684237302.8456
MEM 4362.660156 1684237302.9550
MEM 4375.554688 1684237303.0639
MEM 4375.554688 1684237303.1726
MEM 4228.554688 1684237303.2829
MEM 4375.554688 1684237303.3926
MEM 4306.257812 1684237303.5019
MEM 4375.554688 1684237303.6097
MEM 4375.554688 1684237303.7194
MEM 4375.554688 1684237303.8297
MEM 4375.554688 1684237303.9394
MEM 4255.320312 1684237304.0487
MEM 4375.554688 1684237304.1593
MEM 4349.554688 1684237304.2697
MEM 4375.554688 1684237304.3794
MEM 4375.554688 1684237304.4878
MEM 4298.746094 1684237304.5965
MEM 4375.554688 1684237304.7058
MEM 4284.429688 1684237304.8155
MEM 4375.554688 1684237304.9248
MEM 4369.867188 1684237305.0325
MEM 4375.554688 1684237305.1421
MEM 4375.554688 1684237305.2530
MEM 4228.554688 1684237305.3617
MEM 4375.554688 1684237305.4714
MEM 4324.554688 1684237305.5807
MEM 4375.554688 1684237305.6904
MEM 4375.554688 1684237305.7984
MEM 4375.554688 1684237305.9077
MEM 4375.554688 1684237306.0174
MEM 4249.535156 1684237306.1279
MEM 4375.554688 1684237306.2376
MEM 4325.257812 1684237306.3453
MEM 4375.554688 1684237306.4557
MEM 4369.695312 1684237306.5644
MEM 4297.699219 1684237306.6747
MEM 4369.695312 1684237306.7824
MEM 4289.949219 1684237306.8919
MEM 4369.695312 1684237307.0016
MEM 4358.738281 1684237307.1114
MEM 4369.695312 1684237307.2213
MEM 4369.695312 1684237307.3321
MEM 4222.695312 1684237307.4419
MEM 4359.554688 1684237307.5518
MEM 4282.097656 1684237307.6585
MEM 4359.554688 1684237307.7688
MEM 4359.554688 1684237307.8785
MEM 4359.554688 1684237307.9873
MEM 4359.554688 1684237308.0958
MEM 4212.554688 1684237308.2045
MEM 4359.554688 1684237308.3142
MEM 4303.390625 1684237308.4237
MEM 4359.554688 1684237308.5334
MEM 4359.554688 1684237308.6425
MEM 4359.558594 1684237308.7527
MEM 4359.554688 1684237308.8614
MEM 4238.554688 1684237308.9708
MEM 4359.554688 1684237309.0795
MEM 4304.789062 1684237309.1884
MEM 4359.554688 1684237309.2997
MEM 4359.554688 1684237309.4084
MEM 4338.746094 1684237309.5178
MEM 4359.554688 1684237309.6295
MEM 4287.164062 1684237309.7410
MEM 4359.554688 1684237309.8498
MEM 4359.554688 1684237309.9594
MEM 4359.554688 1684237310.0672
MEM 4359.554688 1684237310.1761
MEM 4212.554688 1684237310.2829
MEM 4359.554688 1684237310.3916
MEM 4291.128906 1684237310.5019
MEM 4359.554688 1684237310.6106
MEM 4359.554688 1684237310.7218
MEM 4359.554688 1684237310.8295
MEM 4359.554688 1684237310.9399
MEM 4234.554688 1684237311.0486
MEM 4359.554688 1684237311.1584
MEM 4359.554688 1684237311.2677
MEM 4359.554688 1684237311.3774
MEM 4359.554688 1684237311.4887
MEM 4258.167969 1684237311.5954
MEM 4359.554688 1684237311.7065
MEM 4359.554688 1684237311.8148
MEM 4359.554688 1684237311.9235
MEM 4359.554688 1684237312.0347
MEM 4295.007812 1684237312.1424
MEM 4309.050781 1684237312.2518
MEM 4309.050781 1684237312.3605
MEM 4452.992188 1684237312.4694
MEM 4596.996094 1684237312.5815
MEM 4436.996094 1684237312.6913
MEM 4213.261719 1684237312.7992
MEM 4250.023438 1684237312.9084
MEM 4250.023438 1684237313.0182
MEM 4250.023438 1684237313.1277
MEM 4250.023438 1684237313.2380
MEM 4250.023438 1684237313.3492
MEM 4250.023438 1684237313.4594
MEM 4250.023438 1684237313.5700
MEM 4250.023438 1684237313.6802
MEM 4250.023438 1684237313.7895
MEM 4250.023438 1684237313.9003
MEM 4250.023438 1684237314.0107
MEM 4250.023438 1684237314.1219
MEM 4250.023438 1684237314.2331
MEM 4250.023438 1684237314.3448
MEM 4250.023438 1684237314.4555
MEM 4250.023438 1684237314.5643
MEM 4250.023438 1684237314.6751
MEM 4250.023438 1684237314.7831
MEM 4250.023438 1684237314.8922
MEM 4250.023438 1684237315.0023
MEM 4250.023438 1684237315.1110
MEM 4250.023438 1684237315.2218
MEM 4250.023438 1684237315.3305
MEM 4250.023438 1684237315.4387
MEM 4250.023438 1684237315.5496
MEM 4250.023438 1684237315.6588
MEM 4250.023438 1684237315.7690
MEM 4250.023438 1684237315.8788
MEM 4250.023438 1684237315.9904
MEM 4250.023438 1684237316.1015
MEM 4250.023438 1684237316.2122
MEM 4250.023438 1684237316.3240
MEM 4250.023438 1684237316.4350
MEM 4250.023438 1684237316.5462
MEM 4250.023438 1684237316.6562
MEM 4245.421875 1684237316.7662
MEM 4245.421875 1684237316.8764
MEM 4245.421875 1684237316.9866
MEM 4245.421875 1684237317.0969
MEM 4392.429688 1684237317.2056
MEM 4359.414062 1684237317.3143
MEM 4359.414062 1684237317.4237
MEM 4359.414062 1684237317.5324
MEM 4359.414062 1684237317.6431
MEM 4343.648438 1684237317.7518
MEM 4275.488281 1684237317.8615
MEM 4234.960938 1684237317.9695
MEM 4212.417969 1684237318.0792
MEM 4359.414062 1684237318.1909
MEM 4359.414062 1684237318.2986
MEM 4359.421875 1684237318.4083
MEM 4359.414062 1684237318.5170
MEM 4359.414062 1684237318.6267
MEM 4326.765625 1684237318.7364
MEM 4283.808594 1684237318.8462
MEM 4250.414062 1684237318.9546
MEM 4232.546875 1684237319.0643
MEM 4212.417969 1684237319.1743
MEM 4359.414062 1684237319.2830
MEM 4359.414062 1684237319.3927
MEM 4359.414062 1684237319.5014
MEM 4359.414062 1684237319.6111
MEM 4359.414062 1684237319.7208
MEM 4326.398438 1684237319.8283
MEM 4312.406250 1684237319.9390
MEM 4286.628906 1684237320.0482
MEM 4247.257812 1684237320.1587
MEM 4212.417969 1684237320.2674
MEM 4232.593750 1684237320.3771
MEM 4359.414062 1684237320.4878
MEM 4357.296875 1684237320.5955
MEM 4357.296875 1684237320.7063
MEM 4357.296875 1684237320.8180
MEM 4357.296875 1684237320.9264
MEM 4308.750000 1684237321.0336
MEM 4278.296875 1684237321.1434
MEM 4236.292969 1684237321.2521
MEM 4210.300781 1684237321.3618
MEM 4305.304688 1684237321.4705
MEM 4344.183594 1684237321.5802
MEM 4344.183594 1684237321.6894
MEM 4344.183594 1684237321.7986
MEM 4344.183594 1684237321.9083
MEM 4309.539062 1684237322.0163
MEM 4282.203125 1684237322.1270
MEM 4259.175781 1684237322.2383
MEM 4203.687500 1684237322.3460
MEM 4197.187500 1684237322.4548
MEM 4341.414062 1684237322.5635
MEM 4341.414062 1684237322.6732
MEM 4341.414062 1684237322.7834
MEM 4341.414062 1684237322.8926
MEM 4341.414062 1684237323.0013
MEM 4296.355469 1684237323.1100
MEM 4266.988281 1684237323.2207
MEM 4238.066406 1684237323.3299
MEM 4194.703125 1684237323.4402
MEM 4194.417969 1684237323.5504
MEM 4341.417969 1684237323.6616
MEM 4341.414062 1684237323.7673
MEM 4341.414062 1684237323.8770
MEM 4341.414062 1684237323.9867
MEM 4338.761719 1684237324.0944
MEM 4292.878906 1684237324.2044
MEM 4258.441406 1684237324.3151
MEM 4227.191406 1684237324.4238
MEM 4194.417969 1684237324.5325
MEM 4327.421875 1684237324.6417
MEM 4341.414062 1684237324.7515
MEM 4341.414062 1684237324.8617
MEM 4341.414062 1684237324.9704
MEM 4341.414062 1684237325.0801
MEM 4338.148438 1684237325.1898
MEM 4299.058594 1684237325.2995
MEM 4268.855469 1684237325.4088
MEM 4229.976562 1684237325.5175
MEM 4205.882812 1684237325.6277
MEM 4194.417969 1684237325.7375
MEM 4341.414062 1684237325.8447
MEM 4341.414062 1684237325.9554
MEM 4341.414062 1684237326.0641
