CMDLINE c:\users\test\appdata\local\programs\python\python37\python.exe main.py
MEM 4108.546875 1684231765.8909
MEM 4172.476562 1684231766.0026
MEM 4172.476562 1684231766.1109
MEM 4172.476562 1684231766.2196
MEM 4164.261719 1684231766.3279
MEM 4125.816406 1684231766.4386
MEM 4101.910156 1684231766.5486
MEM 4054.128906 1684231766.6598
MEM 4025.480469 1684231766.7677
MEM 4090.546875 1684231766.8774
MEM 4172.476562 1684231766.9857
MEM 4172.476562 1684231767.0955
MEM 4172.476562 1684231767.2045
MEM 4172.476562 1684231767.3138
MEM 4139.757812 1684231767.4234
MEM 4110.554688 1684231767.5325
MEM 4069.855469 1684231767.6418
MEM 4025.480469 1684231767.7515
MEM 4028.531250 1684231767.8619
MEM 4172.476562 1684231767.9710
MEM 4172.476562 1684231768.0807
MEM 4172.476562 1684231768.1892
MEM 4172.476562 1684231768.2999
MEM 4172.476562 1684231768.4106
MEM 4172.476562 1684231768.5198
MEM 4172.476562 1684231768.6276
MEM 4172.476562 1684231768.7368
MEM 4172.476562 1684231768.8447
MEM 4172.476562 1684231768.9544
MEM 4121.945312 1684231769.0634
MEM 4121.945312 1684231769.1741
MEM 4040.472656 1684231769.2833
MEM 4030.199219 1684231769.3920
MEM 4030.199219 1684231769.5017
MEM 4030.199219 1684231769.6104
MEM 4030.199219 1684231769.7212
MEM 4030.199219 1684231769.8309
MEM 4030.199219 1684231769.9390
MEM 4030.199219 1684231770.0490
MEM 4030.199219 1684231770.1584
MEM 4030.199219 1684231770.2675
MEM 4030.199219 1684231770.3760
MEM 4030.199219 1684231770.4865
MEM 4030.199219 1684231770.5971
MEM 4030.199219 1684231770.7060
MEM 4030.199219 1684231770.8136
MEM 4030.199219 1684231770.9228
MEM 4030.199219 1684231771.0316
MEM 4030.199219 1684231771.1398
MEM 4030.199219 1684231771.2485
MEM 4030.199219 1684231771.3587
MEM 4030.199219 1684231771.4695
MEM 4030.199219 1684231771.5794
MEM 4030.199219 1684231771.6897
MEM 4030.199219 1684231771.7984
MEM 4030.199219 1684231771.9079
MEM 4030.199219 1684231772.0170
MEM 4030.199219 1684231772.1262
MEM 4030.199219 1684231772.2365
MEM 4030.199219 1684231772.3462
MEM 4030.199219 1684231772.4551
MEM 4030.199219 1684231772.5638
MEM 4030.199219 1684231772.6725
MEM 4030.199219 1684231772.7814
MEM 4030.199219 1684231772.8912
MEM 4030.199219 1684231773.0015
MEM 4030.199219 1684231773.1102
MEM 4025.511719 1684231773.2211
MEM 4025.511719 1684231773.3301
MEM 4025.511719 1684231773.4398
MEM 4156.144531 1684231773.5485
MEM 4172.535156 1684231773.6592
MEM 4172.527344 1684231773.7679
MEM 4161.597656 1684231773.8772
MEM 4105.890625 1684231773.9869
MEM 4114.984375 1684231774.0966
MEM 4060.132812 1684231774.2076
MEM 4025.523438 1684231774.3183
MEM 4025.523438 1684231774.4240
MEM 4025.531250 1684231774.5357
MEM 4025.531250 1684231774.6444
MEM 4039.519531 1684231774.7531
MEM 4087.519531 1684231774.8648
MEM 4100.992188 1684231774.9738
MEM 4136.472656 1684231775.0855
MEM 4110.007812 1684231775.1972
MEM 4090.367188 1684231775.3069
MEM 4071.710938 1684231775.4172
MEM 4066.339844 1684231775.5285
MEM 4069.519531 1684231775.6397
MEM 4072.996094 1684231775.7514
MEM 4065.011719 1684231775.8619
MEM 4057.632812 1684231775.9706
MEM 4047.996094 1684231776.0803
MEM 4046.046875 1684231776.1890
MEM 4047.519531 1684231776.2987
MEM 4038.992188 1684231776.4083
MEM 4034.769531 1684231776.5200
MEM 4025.523438 1684231776.6267
MEM 4025.523438 1684231776.7364
MEM 4025.523438 1684231776.8461
MEM 4025.523438 1684231776.9555
MEM 4172.519531 1684231777.0653
MEM 4172.519531 1684231777.1735
MEM 4172.519531 1684231777.2833
MEM 4167.839844 1684231777.3950
MEM 4172.519531 1684231777.5056
MEM 4172.519531 1684231777.6113
MEM 4172.519531 1684231777.7201
MEM 4172.519531 1684231777.8305
MEM 4172.519531 1684231777.9392
MEM 4172.519531 1684231778.0489
MEM 4172.519531 1684231778.1576
MEM 4172.519531 1684231778.2673
MEM 4172.519531 1684231778.3776
MEM 4172.519531 1684231778.4865
MEM 4172.519531 1684231778.5952
MEM 4172.519531 1684231778.7054
MEM 4172.519531 1684231778.8142
MEM 4172.519531 1684231778.9249
MEM 4150.628906 1684231779.0335
MEM 4131.917969 1684231779.1432
MEM 4130.921875 1684231779.2529
MEM 4132.296875 1684231779.3626
MEM 4126.550781 1684231779.4713
MEM 4117.125000 1684231779.5790
MEM 4096.957031 1684231779.6867
MEM 4083.320312 1684231779.7974
MEM 4074.011719 1684231779.9061
MEM 4083.519531 1684231780.0178
MEM 4065.722656 1684231780.1255
MEM 4066.531250 1684231780.2362
MEM 4054.839844 1684231780.3450
MEM 4061.902344 1684231780.4552
MEM 4063.500000 1684231780.5640
MEM 4060.914062 1684231780.6738
MEM 4053.656250 1684231780.7835
MEM 4052.734375 1684231780.8922
MEM 4043.472656 1684231781.0019
MEM 4025.523438 1684231781.1106
MEM 4029.734375 1684231781.2203
MEM 4034.207031 1684231781.3301
MEM 4036.027344 1684231781.4388
MEM 4034.566406 1684231781.5485
MEM 4045.609375 1684231781.6582
MEM 4047.011719 1684231781.7676
MEM 4033.132812 1684231781.8763
MEM 4029.742188 1684231781.9859
MEM 4048.636719 1684231782.0956
MEM 4045.519531 1684231782.2059
MEM 4041.230469 1684231782.3146
MEM 4031.035156 1684231782.4233
MEM 4029.460938 1684231782.5330
MEM 4050.800781 1684231782.6439
MEM 4037.566406 1684231782.7517
MEM 4047.316406 1684231782.8622
MEM 4042.496094 1684231782.9729
MEM 4027.808594 1684231783.0796
MEM 4028.457031 1684231783.1900
MEM 4038.636719 1684231783.2987
MEM 4036.984375 1684231783.4085
MEM 4025.523438 1684231783.5172
MEM 4033.507812 1684231783.6269
MEM 4075.882812 1684231783.7375
MEM 4149.445312 1684231783.8483
MEM 4172.519531 1684231783.9575
MEM 4036.589844 1684231784.0652
MEM 4083.363281 1684231784.1736
MEM 4121.988281 1684231784.2833
MEM 4121.988281 1684231784.3940
MEM 4160.156250 1684231784.5037
MEM 4126.718750 1684231784.6142
MEM 4126.718750 1684231784.7203
MEM 4126.718750 1684231784.8309
MEM 4126.718750 1684231784.9407
MEM 4126.718750 1684231785.0486
MEM 4126.718750 1684231785.1589
MEM 4126.718750 1684231785.2679
MEM 4126.710938 1684231785.3783
MEM 4126.710938 1684231785.4880
MEM 4126.710938 1684231785.5980
MEM 4126.710938 1684231785.7079
MEM 4126.710938 1684231785.8147
MEM 4126.710938 1684231785.9244
MEM 4126.710938 1684231786.0328
MEM 4126.710938 1684231786.1425
MEM 4126.710938 1684231786.2518
MEM 4126.710938 1684231786.3612
MEM 4126.710938 1684231786.4709
MEM 4126.710938 1684231786.5804
MEM 4126.710938 1684231786.6902
MEM 4126.710938 1684231786.7983
MEM 4126.710938 1684231786.9080
MEM 4126.710938 1684231787.0169
MEM 4126.710938 1684231787.1269
MEM 4126.710938 1684231787.2360
MEM 4126.710938 1684231787.3452
MEM 4126.710938 1684231787.4553
MEM 4126.710938 1684231787.5640
MEM 4126.710938 1684231787.6732
MEM 4126.710938 1684231787.7840
MEM 4126.710938 1684231787.8932
MEM 4126.710938 1684231788.0036
MEM 4126.710938 1684231788.1116
MEM 4126.710938 1684231788.2196
MEM 4126.710938 1684231788.3280
MEM 4121.980469 1684231788.4382
MEM 4121.980469 1684231788.5485
MEM 4121.980469 1684231788.6587
MEM 4156.171875 1684231788.7674
MEM 4172.519531 1684231788.8781
MEM 4060.316406 1684231788.9869
MEM 4082.734375 1684231789.0966
MEM 4126.601562 1684231789.2064
MEM 4150.585938 1684231789.3171
MEM 4172.527344 1684231789.4269
MEM 4172.519531 1684231789.5346
MEM 4121.839844 1684231789.6443
MEM 4061.867188 1684231789.7522
MEM 4125.539062 1684231789.8613
MEM 4172.519531 1684231789.9710
MEM 4025.523438 1684231790.0805
MEM 4071.859375 1684231790.1899
MEM 4072.449219 1684231790.2996
MEM 4095.570312 1684231790.4097
MEM 4132.015625 1684231790.5164
MEM 4172.519531 1684231790.6260
MEM 4137.839844 1684231790.7357
MEM 4025.523438 1684231790.8457
MEM 4086.765625 1684231790.9566
MEM 4096.695312 1684231791.0659
MEM 4123.519531 1684231791.1766
MEM 4131.554688 1684231791.2863
MEM 4147.480469 1684231791.3950
MEM 4156.156250 1684231791.5017
MEM 4172.519531 1684231791.6124
MEM 4172.519531 1684231791.7221
MEM 4025.523438 1684231791.8308
MEM 4030.890625 1684231791.9387
MEM 4072.550781 1684231792.0492
MEM 4096.132812 1684231792.1589
MEM 4064.964844 1684231792.2689
MEM 4063.281250 1684231792.3772
MEM 4074.937500 1684231792.4869
MEM 4092.425781 1684231792.5946
MEM 4105.519531 1684231792.7053
MEM 4152.070312 1684231792.8140
MEM 4172.519531 1684231792.9247
MEM 4172.519531 1684231793.0324
MEM 4145.785156 1684231793.1431
MEM 4172.519531 1684231793.2528
MEM 4172.519531 1684231793.3618
MEM 4172.519531 1684231793.4740
MEM 4172.519531 1684231793.5792
MEM 4172.519531 1684231793.6889
MEM 4025.523438 1684231793.7996
MEM 4036.703125 1684231793.9093
MEM 4083.417969 1684231794.0190
MEM 4123.742188 1684231794.1290
MEM 4103.843750 1684231794.2382
MEM 4109.617188 1684231794.3454
MEM 4115.300781 1684231794.4557
MEM 4153.171875 1684231794.5644
MEM 4167.093750 1684231794.6734
MEM 4172.519531 1684231794.7831
MEM 4100.589844 1684231794.8928
MEM 4025.523438 1684231795.0015
MEM 4053.929688 1684231795.1112
MEM 4040.453125 1684231795.2209
MEM 4025.523438 1684231795.3296
MEM 4039.839844 1684231795.4397
MEM 4025.523438 1684231795.5487
MEM 4047.835938 1684231795.6574
MEM 4025.523438 1684231795.7679
MEM 4095.839844 1684231795.8766
MEM 4162.589844 1684231795.9865
MEM 4147.839844 1684231796.0957
MEM 4108.558594 1684231796.2056
MEM 4103.820312 1684231796.3157
MEM 4025.523438 1684231796.4269
MEM 4046.855469 1684231796.5366
MEM 4064.875000 1684231796.6433
MEM 4081.878906 1684231796.7521
MEM 4121.152344 1684231796.8608
MEM 4172.519531 1684231796.9705
MEM 4172.527344 1684231797.0802
MEM 4165.019531 1684231797.1899
MEM 4149.519531 1684231797.2978
MEM 4135.281250 1684231797.4080
MEM 4112.121094 1684231797.5178
MEM 4099.597656 1684231797.6280
MEM 4085.683594 1684231797.7377
MEM 4081.429688 1684231797.8474
MEM 4082.546875 1684231797.9582
MEM 4092.835938 1684231798.0684
MEM 4127.519531 1684231798.1781
MEM 4172.519531 1684231798.2838
MEM 4172.519531 1684231798.3925
MEM 4063.058594 1684231798.5032
MEM 4172.210938 1684231798.6139
MEM 4121.988281 1684231798.7231
MEM 4121.988281 1684231798.8309
MEM 4083.664062 1684231798.9396
MEM 4217.703125 1684231799.0499
MEM 4405.648438 1684231799.1587
MEM 4242.800781 1684231799.2686
MEM 4025.562500 1684231799.3766
MEM 4031.464844 1684231799.4865
MEM 4031.464844 1684231799.5960
MEM 4031.464844 1684231799.7048
MEM 4031.464844 1684231799.8166
MEM 4031.464844 1684231799.9248
MEM 4031.464844 1684231800.0345
MEM 4031.464844 1684231800.1423
MEM 4031.464844 1684231800.2529
MEM 4031.503906 1684231800.3666
MEM 4031.503906 1684231800.4718
MEM 4031.503906 1684231800.5818
MEM 4031.503906 1684231800.6886
MEM 4031.503906 1684231800.7978
MEM 4031.503906 1684231800.9061
MEM 4031.503906 1684231801.0178
MEM 4031.503906 1684231801.1262
MEM 4031.503906 1684231801.2359
MEM 4031.503906 1684231801.3455
MEM 4031.503906 1684231801.4531
MEM 4031.503906 1684231801.5648
MEM 4031.503906 1684231801.6745
MEM 4031.503906 1684231801.7832
MEM 4031.503906 1684231801.8944
MEM 4031.503906 1684231802.0031
MEM 4031.503906 1684231802.1121
MEM 4031.503906 1684231802.2216
MEM 4031.503906 1684231802.3309
MEM 4031.503906 1684231802.4396
MEM 4031.503906 1684231802.5492
MEM 4031.503906 1684231802.6577
MEM 4031.503906 1684231802.7694
MEM 4031.503906 1684231802.8782
MEM 4031.503906 1684231802.9871
MEM 4031.503906 1684231803.0976
MEM 4026.781250 1684231803.2070
MEM 4026.781250 1684231803.3147
MEM 4026.781250 1684231803.4244
MEM 4026.781250 1684231803.5331
MEM 4173.945312 1684231803.6428
MEM 4173.945312 1684231803.7515
MEM 4173.945312 1684231803.8622
MEM 4174.492188 1684231803.9709
MEM 4040.097656 1684231804.0794
MEM 4174.511719 1684231804.1891
MEM 4512.511719 1684231804.2988
MEM 4900.511719 1684231804.4085
MEM 4900.511719 1684231804.5173
MEM 4900.511719 1684231804.6260
MEM 4900.511719 1684231804.7345
MEM 4814.242188 1684231804.8451
MEM 4900.511719 1684231804.9549
MEM 4900.511719 1684231805.0638
MEM 4900.511719 1684231805.1736
MEM 4900.511719 1684231805.2835
MEM 4753.511719 1684231805.3923
MEM 4900.511719 1684231805.5020
MEM 4859.839844 1684231805.6103
MEM 4900.515625 1684231805.7210
MEM 4900.515625 1684231805.8307
MEM 4844.539062 1684231805.9402
MEM 4900.523438 1684231806.0489
MEM 4795.953125 1684231806.1582
MEM 4900.523438 1684231806.2669
MEM 4880.621094 1684231806.3776
MEM 4900.523438 1684231806.4861
MEM 4900.523438 1684231806.5949
MEM 4900.531250 1684231806.7056
MEM 4900.531250 1684231806.8141
MEM 4778.949219 1684231806.9248
MEM 4900.535156 1684231807.0325
MEM 4866.062500 1684231807.1436
MEM 4900.535156 1684231807.2521
MEM 4900.535156 1684231807.3616
MEM 4844.601562 1684231807.4715
MEM 4900.535156 1684231807.5824
MEM 4770.019531 1684231807.6912
MEM 4900.535156 1684231807.7991
MEM 4830.796875 1684231807.9088
MEM 4900.535156 1684231808.0185
MEM 4900.535156 1684231808.1280
MEM 4900.535156 1684231808.2367
MEM 4900.535156 1684231808.3464
MEM 4769.925781 1684231808.4561
MEM 4900.535156 1684231808.5654
MEM 4858.832031 1684231808.6741
MEM 4900.535156 1684231808.7828
MEM 4900.535156 1684231808.8928
MEM 4900.535156 1684231809.0015
MEM 4900.535156 1684231809.1113
MEM 4786.851562 1684231809.2226
MEM 4897.000000 1684231809.3340
MEM 4866.628906 1684231809.4428
MEM 4897.000000 1684231809.5525
MEM 4897.000000 1684231809.6619
MEM 4897.000000 1684231809.7686
MEM 4897.000000 1684231809.8774
MEM 4774.863281 1684231809.9867
MEM 4897.000000 1684231810.0975
MEM 4848.867188 1684231810.2044
MEM 4896.535156 1684231810.3134
MEM 4896.535156 1684231810.4239
MEM 4896.535156 1684231810.5336
MEM 4896.535156 1684231810.6407
MEM 4749.535156 1684231810.7518
MEM 4896.535156 1684231810.8604
MEM 4805.238281 1684231810.9707
MEM 4896.535156 1684231811.0810
MEM 4889.058594 1684231811.1897
MEM 4896.535156 1684231811.2984
MEM 4896.535156 1684231811.4088
MEM 4749.535156 1684231811.5185
MEM 4896.535156 1684231811.6278
MEM 4787.906250 1684231811.7360
MEM 4896.535156 1684231811.8458
MEM 4875.781250 1684231811.9560
MEM 4896.535156 1684231812.0647
MEM 4896.535156 1684231812.1730
MEM 4852.281250 1684231812.2847
MEM 4896.535156 1684231812.3920
MEM 4781.847656 1684231812.5027
MEM 4896.535156 1684231812.6105
MEM 4822.914062 1684231812.7194
MEM 4896.535156 1684231812.8302
MEM 4896.535156 1684231812.9391
MEM 4896.535156 1684231813.0488
MEM 4896.535156 1684231813.1575
MEM 4749.535156 1684231813.2678
MEM 4896.535156 1684231813.3770
MEM 4825.535156 1684231813.4857
MEM 4896.535156 1684231813.5951
MEM 4896.535156 1684231813.7048
MEM 4896.535156 1684231813.8142
MEM 4896.535156 1684231813.9240
MEM 4749.535156 1684231814.0327
MEM 4896.535156 1684231814.1440
MEM 4823.855469 1684231814.2517
MEM 4896.535156 1684231814.3607
MEM 4894.496094 1684231814.4708
MEM 4896.535156 1684231814.5805
MEM 4896.535156 1684231814.6895
MEM 4749.535156 1684231814.7990
MEM 4896.535156 1684231814.9077
MEM 4821.421875 1684231815.0177
MEM 4896.535156 1684231815.1271
MEM 4896.535156 1684231815.2379
MEM 4896.535156 1684231815.3436
MEM 4896.535156 1684231815.4548
MEM 4759.535156 1684231815.5635
MEM 4896.535156 1684231815.6718
MEM 4813.808594 1684231815.7829
MEM 4896.535156 1684231815.8936
MEM 4895.449219 1684231816.0046
MEM 4896.535156 1684231816.1113
MEM 4896.535156 1684231816.2200
MEM 4749.535156 1684231816.3297
MEM 4896.535156 1684231816.4399
MEM 4804.664062 1684231816.5496
MEM 4896.535156 1684231816.6588
MEM 4860.628906 1684231816.7672
MEM 4896.535156 1684231816.8771
MEM 4896.535156 1684231816.9878
MEM 4810.601562 1684231817.0956
MEM 4896.535156 1684231817.2048
MEM 4790.109375 1684231817.3131
MEM 4896.535156 1684231817.4228
MEM 4868.214844 1684231817.5334
MEM 4896.535156 1684231817.6431
MEM 4896.535156 1684231817.7518
MEM 4872.601562 1684231817.8615
MEM 4896.535156 1684231817.9718
MEM 4795.101562 1684231818.0795
MEM 4896.535156 1684231818.1896
MEM 4881.011719 1684231818.2995
MEM 4896.535156 1684231818.4091
MEM 4896.535156 1684231818.5178
MEM 4812.601562 1684231818.6261
MEM 4896.535156 1684231818.7368
MEM 4778.031250 1684231818.8460
MEM 4896.535156 1684231818.9557
MEM 4857.949219 1684231819.0654
MEM 4896.535156 1684231819.1751
MEM 4896.535156 1684231819.2837
MEM 4896.535156 1684231819.3939
MEM 4896.535156 1684231819.5016
MEM 4771.101562 1684231819.6123
MEM 4896.535156 1684231819.7207
MEM 4854.195312 1684231819.8298
MEM 4896.535156 1684231819.9390
MEM 4896.535156 1684231820.0487
MEM 4896.535156 1684231820.1581
MEM 4896.535156 1684231820.2688
MEM 4773.535156 1684231820.3773
MEM 4896.535156 1684231820.4852
MEM 4834.363281 1684231820.5950
MEM 4896.535156 1684231820.7047
MEM 4896.535156 1684231820.8130
MEM 4896.535156 1684231820.9237
MEM 4896.535156 1684231821.0332
MEM 4749.535156 1684231821.1429
MEM 4896.535156 1684231821.2496
MEM 4830.804688 1684231821.3608
MEM 4896.535156 1684231821.4705
MEM 4896.535156 1684231821.5808
MEM 4896.535156 1684231821.6900
MEM 4896.535156 1684231821.7997
MEM 4790.031250 1684231821.9084
MEM 4896.535156 1684231822.0178
MEM 4896.535156 1684231822.1283
MEM 4896.535156 1684231822.2377
MEM 4896.535156 1684231822.3469
MEM 4780.031250 1684231822.4556
MEM 4896.535156 1684231822.5646
MEM 4846.003906 1684231822.6744
MEM 4846.027344 1684231822.7845
MEM 4846.027344 1684231822.8937
MEM 4989.968750 1684231823.0017
MEM 5133.972656 1684231823.1119
MEM 4973.972656 1684231823.2216
MEM 4751.613281 1684231823.3314
MEM 4787.285156 1684231823.4392
MEM 4787.285156 1684231823.5491
MEM 4787.285156 1684231823.6576
MEM 4787.285156 1684231823.7694
MEM 4787.285156 1684231823.8762
MEM 4787.285156 1684231823.9860
MEM 4787.285156 1684231824.0970
MEM 4787.285156 1684231824.2054
MEM 4787.285156 1684231824.3160
MEM 4787.285156 1684231824.4262
MEM 4787.285156 1684231824.5370
MEM 4787.285156 1684231824.6468
MEM 4787.285156 1684231824.7581
MEM 4787.285156 1684231824.8699
MEM 4787.285156 1684231824.9795
MEM 4787.285156 1684231825.0898
MEM 4787.285156 1684231825.2017
MEM 4787.285156 1684231825.3126
MEM 4787.285156 1684231825.4217
MEM 4787.285156 1684231825.5320
MEM 4787.285156 1684231825.6422
MEM 4787.285156 1684231825.7529
MEM 4787.285156 1684231825.8619
MEM 4787.285156 1684231825.9716
MEM 4787.285156 1684231826.0806
MEM 4787.285156 1684231826.1906
MEM 4787.285156 1684231826.2983
MEM 4787.285156 1684231826.4083
MEM 4787.285156 1684231826.5170
MEM 4787.285156 1684231826.6277
MEM 4787.285156 1684231826.7354
MEM 4787.285156 1684231826.8436
MEM 4787.285156 1684231826.9526
MEM 4787.285156 1684231827.0636
MEM 4787.285156 1684231827.1735
MEM 4782.679688 1684231827.2822
MEM 4782.679688 1684231827.3935
MEM 4782.679688 1684231827.5013
MEM 4782.679688 1684231827.6110
MEM 4929.703125 1684231827.7197
MEM 4896.687500 1684231827.8294
MEM 4896.687500 1684231827.9391
MEM 4887.925781 1684231828.0478
MEM 4849.855469 1684231828.1595
MEM 4818.175781 1684231828.2674
MEM 4765.003906 1684231828.3773
MEM 4749.691406 1684231828.4870
MEM 4896.687500 1684231828.5977
MEM 4896.679688 1684231828.7045
MEM 4896.679688 1684231828.8151
MEM 4896.687500 1684231828.9248
MEM 4826.011719 1684231829.0332
MEM 4771.144531 1684231829.1439
MEM 4794.667969 1684231829.2516
MEM 4896.679688 1684231829.3612
MEM 4896.679688 1684231829.4719
MEM 4896.679688 1684231829.5792
MEM 4851.726562 1684231829.6889
MEM 4791.570312 1684231829.7974
MEM 4749.683594 1684231829.9079
MEM 4896.679688 1684231830.0176
MEM 4896.679688 1684231830.1263
MEM 4896.679688 1684231830.2361
MEM 4874.222656 1684231830.3439
MEM 4818.769531 1684231830.4546
MEM 4780.566406 1684231830.5643
MEM 4749.683594 1684231830.6750
MEM 4896.679688 1684231830.7827
MEM 4896.683594 1684231830.8931
MEM 4896.683594 1684231831.0028
MEM 4857.378906 1684231831.1115
MEM 4780.656250 1684231831.2212
MEM 4752.753906 1684231831.3322
MEM 4896.683594 1684231831.4419
MEM 4896.683594 1684231831.5496
MEM 4896.683594 1684231831.6573
MEM 4872.246094 1684231831.7680
MEM 4818.937500 1684231831.8767
MEM 4780.000000 1684231831.9864
MEM 4749.687500 1684231832.0969
MEM 4896.683594 1684231832.2046
MEM 4896.683594 1684231832.3148
MEM 4896.683594 1684231832.4236
MEM 4874.328125 1684231832.5333
MEM 4830.031250 1684231832.6420
MEM 4785.976562 1684231832.7499
MEM 4749.687500 1684231832.8606
MEM 4896.683594 1684231832.9703
MEM 4896.683594 1684231833.0800
MEM 4896.683594 1684231833.1897
MEM 4896.683594 1684231833.2994
MEM 4826.523438 1684231833.4081
MEM 4780.597656 1684231833.5178
MEM 4749.687500 1684231833.6265
MEM 4896.683594 1684231833.7372
MEM 4896.683594 1684231833.8468
MEM 4896.683594 1684231833.9562
MEM 4870.078125 1684231834.0629
MEM 4827.902344 1684231834.1746
MEM 4790.648438 1684231834.2832
MEM 4753.570312 1684231834.3929
MEM 4896.683594 1684231834.5016
MEM 4896.683594 1684231834.6103
